10601600.1358,0.30550179109,773436.513074,0.106204030564,722969.275096,0.173497624072,131214.493698,0.129189480208,201178.385051,0.0783902173915,261525.333427,0.247287523419,30333.1846223,0.135371913924,101906.232605,0.202697896327,52.3529176958,0.601852554432,54.6275750378,0.301268521688,
4422392.36945,0.321801429454,1261443.1512,0.114086146682,352887.03845,0.17478266638,284571.100687,0.141827017533,449256.531744,0.0813110078963,451783.634014,0.255656477013,115189.399843,0.136450409664,88627.7199467,0.226345731617,190.156502244,0.615587538237,134.821277991,0.366153809654,
8685717.54894,0.322621283539,5154611.38814,0.120540143982,830425.693064,0.17525097571,781929.134009,0.164574708049,697819.535076,0.0825134707108,256594.918476,0.290821942711,178381.515481,0.178938675314,63430.445118,0.227490106808,604.910426286,0.620269018274,66.3108185029,0.384539005913,
9232055.43523,0.322754219023,3267944.77709,0.123053652193,795659.277384,0.183638270603,708255.276654,0.169152683433,380005.068082,0.0892127246379,328981.971569,0.307645240091,191874.696655,0.185295896844,50777.7183356,0.253531191685,15.0388630494,0.632036665759,65.858233798,0.403858695212,
7377297.56991,0.353090462298,1807244.3267,0.13451274212,963978.942924,0.190403399576,590584.142492,0.178306792803,496679.614535,0.106001606117,172566.350003,0.342882731484,50385.9463546,0.189190949338,34713.4688281,0.322649253042,107.985841398,0.647828589046,220.2957298,0.469410202768,
12600922.0138,0.357010365817,2738461.60749,0.146761437516,446019.595294,0.201034106866,771824.211162,0.192259402845,870763.686536,0.111973255917,363157.498704,0.355134123691,168444.757355,0.200740643345,13237.2131932,0.339214025089,69.4567860713,0.666356483507,183.877843221,0.614847722195,
3785041.45951,0.360082109811,3541129.92297,0.151282665706,488470.491334,0.233270343479,974336.473475,0.193654079584,781954.283119,0.11469489262,490579.663576,0.387633285033,20608.3377068,0.201889405973,77244.1478509,0.346031034913,409.082406539,0.714074299423,42.5111466924,0.616469889417,
7214684.20641,0.384365849923,2207767.90876,0.15842212338,684904.27618,0.236804000087,607311.136324,0.214954923377,505950.004677,0.13398845632,372332.652405,0.393056079745,256248.95238,0.206998433176,94881.7748774,0.372508218115,124.378834362,0.733750299798,224.684675518,0.682218054998,
15717310.9871,0.422221773611,799378.053282,0.169855536927,652239.782565,0.255135809804,619211.213976,0.218235445184,906376.884918,0.143090995645,125228.85206,0.401719039123,162839.857706,0.210266871024,45022.992949,0.397130008002,124.519495851,0.772752981553,111.074738248,0.684288106578,
2056795.56844,0.451768252983,2160526.61595,0.175675009047,363881.115253,0.268460185112,648785.584152,0.228720288682,331706.381284,0.158448979482,439803.260946,0.402126894042,43044.5306193,0.234168788871,37538.3374622,0.403579494758,123.386116246,0.783123619207,233.29480629,0.706927936351,
10357978.2177,0.463948898347,2071708.50661,0.185639704037,513648.025208,0.273806943557,595463.771675,0.229035700031,413686.004574,0.164485024897,434395.735506,0.40466564892,290553.202139,0.242097049338,97486.7298007,0.412247586533,71.3164555396,0.791574045394,921.387207583,0.806156804043,
2045574.88916,0.480156398191,2031036.43577,0.189029186472,492353.018779,0.280618452924,512945.019998,0.232853118939,238290.750828,0.188146672968,280998.418544,0.413865449389,55622.4913219,0.246766099422,65748.3159089,0.41838741042,75.533054469,0.814026803705,169.57960111,0.812900725691,
8420809.47585,0.532513596095,2740641.5075,0.194078439998,965070.941828,0.285329523613,450817.112334,0.246704106546,612838.424078,0.241258259654,503728.271198,0.421803210016,143137.461039,0.270351177935,148580.17166,0.423160947708,28.1766134176,0.828612136168,497.484824069,1.00904961469,
5664342.44202,0.576737009392,2090612.96572,0.21478691591,856551.815472,0.293152574022,486810.182673,0.248105399404,476275.592953,0.250561052748,407490.28581,0.440028556627,250787.344069,0.303704466185,28139.7817968,0.428983834055,53.0510750543,0.842218506389,20.4765795606,1.03313517158,
15613153.7191,0.634611521523,2035270.73334,0.218263238838,768048.027195,0.297699593666,586351.396436,0.249692832279,355428.065113,0.260622988385,26582.9019299,0.442533906758,167394.636875,0.310632051268,74501.446487,0.487640781663,86.6884676955,0.858983934959,123.592116639,1.03607936296,
12940499.6516,0.677988962249,2737181.07366,0.264490817531,381551.403541,0.313486425275,427637.529691,0.255394053428,745483.617649,0.28388685359,279745.695927,0.443219247093,79170.1695987,0.340345059644,76948.7694253,0.489916815115,60.9360416199,0.906709489717,312.574324858,1.10199258809,
7403719.12788,0.688373950889,2871001.81509,0.26660282654,184513.545948,0.315994435748,205626.933959,0.257007884609,421905.6512,0.286181688902,118946.356296,0.444919423114,188621.281738,0.356816654819,67733.2478608,0.513769113886,106.613096492,1.00260079213,185.074247754,1.16263795206,
24334396.4907,0.701596824475,3243402.88145,0.283040180151,1129217.15812,0.330879568394,286590.931301,0.257947695533,327629.962899,0.290040518241,114416.076998,0.44934912047,46306.7220757,0.363844974753,61089.066155,0.515031188598,446.994990967,1.06632236475,175.703106554,1.21714002969,
12005444.7814,0.725124820936,2213434.82567,0.295401760802,396965.607648,0.36057767312,655040.034253,0.260907562468,750337.214464,0.294066819031,61840.8932095,0.456477235363,241568.773123,0.385750016603,61766.5491831,0.516160719109,19.3315230482,1.08650557351,53.1999372753,1.23072852291,
8499308.39011,0.737582036364,2827680.41393,0.29720640233,1063678.3309,0.381975482471,689475.015967,0.290008059017,560899.953646,0.294366165327,579895.958926,0.479049581722,29196.6342825,0.420352826008,23888.9484954,0.532821539476,463.301972969,1.11674857832,59.1529422658,1.30024179865,
8418839.92331,0.73799427487,91667.489816,0.298384739032,1248871.02985,0.387646333362,453908.656261,0.354902317074,879603.145197,0.303779268683,578925.982122,0.494975266828,215106.088091,0.442196770751,75314.5943946,0.552691093382,235.497574908,1.12241389167,687.274119578,1.3053824197,
17956675.1259,0.746471349646,3342102.44156,0.338967947339,857682.529789,0.390865962556,154961.131065,0.354993247199,657739.800107,0.304743133783,554352.047517,0.505282544053,167155.158742,0.453071552227,12471.4875067,0.566812103166,61.3884022636,1.13411526834,109.377220711,1.34203308097,
3272121.75132,0.7537040302,2907713.24718,0.343257908108,1191264.46527,0.394768157872,357026.073889,0.355793808233,622297.029798,0.314210035042,321664.248932,0.510473816698,65600.6467172,0.462282287435,51508.5351524,0.569376412291,193.136230622,1.15190095108,135.193144578,1.37790079569,
14312926.7261,0.771914842996,1526835.63229,0.361708269121,1482280.02023,0.410287751893,487912.598163,0.375529606323,415025.0918,0.321153136096,196723.037501,0.53173769717,140261.022535,0.465628204468,103154.453352,0.56940522618,59.3564868855,1.20820273009,185.789020096,1.40643581377,
13915145.1735,0.785459453739,1102499.61908,0.364586095561,948489.363408,0.419968151939,170800.43881,0.384076174035,422823.094764,0.323520651682,293001.098443,0.584171136381,125492.832766,0.481819996686,47062.8073487,0.577275602867,612.300245112,1.20980754149,395.375863025,1.41943012187,
5573182.63919,0.826809390143,3306921.25302,0.396968301371,1019023.62699,0.420009198001,61368.5859924,0.388511846546,339867.124486,0.339150091892,399941.44638,0.589701436549,138147.401452,0.485025088452,56386.2405878,0.582749888439,85.4772961413,1.21846438876,459.616956327,1.44483762741,
5679887.35892,0.827038665896,2025633.81583,0.399552996535,913248.686758,0.455721268207,607706.379836,0.420861841859,715087.753757,0.355902199911,258362.945397,0.601247336271,180736.374451,0.493247373678,72460.4987772,0.587264236416,370.783436387,1.29893431193,85.2032715841,1.46402786655,
12310109.0973,0.834625430184,4921467.10519,0.409509770206,631333.335917,0.468705990455,1413481.54936,0.423217988532,423113.90901,0.363497109808,474528.597103,0.601964895546,247421.776754,0.503093888864,60995.6276118,0.604521868847,42.5146053235,1.33054390265,747.848784235,1.49221978163,
6626205.95768,0.842161322174,718909.800735,0.412099791072,1405595.72095,0.469095248561,460872.475252,0.44262395868,242968.118807,0.364610660312,676548.896051,0.620405192408,223346.451943,0.503318772084,55839.6747027,0.71862996406,50.6321010331,1.37028650223,63.3786419858,1.50214552187,
12831053.2781,0.849206029524,2114972.92176,0.415592010211,304924.176607,0.471573220895,932833.203615,0.446440133999,404694.59497,0.402018098523,209558.052855,0.639380857979,110677.524733,0.507234790505,63588.1188388,0.734749671442,33.5014641808,1.42845428068,98.5875089868,1.60019041454,
6049204.28474,0.900270248798,2047375.88662,0.423162960264,269965.861076,0.472909957733,341674.728567,0.466183290222,989479.784509,0.402665689131,50640.7281294,0.6711434418,158930.739067,0.517567284223,48874.0496348,0.769086925775,76.7135205249,1.46088910534,168.3747589,1.63557080321,
6162596.49166,0.905074805942,4062096.26724,0.426538430902,925060.813061,0.476744627294,147246.657778,0.501261960987,450481.02911,0.406624400126,404094.967286,0.704046433915,194736.63807,0.52094832621,98523.4183008,0.780426814934,123.27926602,1.48306094839,647.275327583,1.67665190131,
12691543.4036,0.914498684322,987057.825083,0.428535366083,325813.406457,0.496078143162,1104440.71047,0.508152878937,362345.535941,0.425508383441,235545.888988,0.740163234937,98209.3597409,0.535243059702,129641.848353,0.792811712121,127.575904318,1.4858673408,212.571170598,1.68093618948,
12744161.147,0.914641073558,3756145.80456,0.433953789266,561781.875854,0.511160184659,357986.419373,0.519763286376,357617.997016,0.425987233081,301678.575042,0.74671384361,174003.469135,0.538697300933,91758.9296125,0.814889965273,28.8611735814,1.49289532739,547.169464368,1.68739420606,
4775555.61007,0.917983533196,2892110.7384,0.442654150976,334865.923242,0.511243742894,625203.115518,0.564519656716,1037545.36709,0.436191584637,379905.755642,0.759422843319,12782.6171662,0.544021311245,70742.4770529,0.824725624509,169.974175203,1.54802804385,46.4949672425,1.7011229419,
3881172.18403,0.942088166802,2865764.13019,0.442882532225,632384.092619,0.512742291786,228582.505055,0.569080420184,234878.641399,0.442225313492,450529.013747,0.782630436712,51793.5689906,0.559975754632,16894.7921094,0.846675490763,35.7601678711,1.57704934949,247.313149461,1.71413366394,
9365055.21702,0.976859074893,1231128.77224,0.466870652537,868196.01781,0.517232148631,465054.700532,0.572116404035,1194599.09946,0.454224064568,690903.446942,0.798644840361,58417.1993819,0.586304129941,75687.4757134,0.867234534538,142.186843759,1.58608858529,276.101056344,1.7358028336,
4640814.37939,0.979279767131,3624435.4235,0.471129161225,650179.337928,0.544521913407,508780.165327,0.58423873215,628209.998524,0.462314121063,216085.488665,0.826898589254,110272.197094,0.635544775177,35976.9253638,0.875175976048,135.990991846,1.58694921676,89.5807562455,1.77324088313,
6309389.49991,1.01481382177,1083084.05226,0.47982017321,507577.687661,0.569971767468,903772.007698,0.590772512101,1123347.26022,0.470360084135,805355.555499,0.840463911378,299285.987454,0.652836252601,93085.8625653,0.893138118019,272.85413977,1.62576595051,947.324035309,1.78411131556,
12770446.2319,1.02113732897,2892290.12679,0.495236094042,421670.740631,0.571611792771,446707.525269,0.593610989563,582693.44115,0.475336805086,263263.631357,0.89883500672,158894.62447,0.655062709228,110326.183891,0.896087445259,257.67615334,1.63098568677,160.131568827,1.81926969094,
2118014.99605,1.04886185664,2195955.08113,0.517417895699,613704.581237,0.576707283476,1048613.8985,0.593910891821,745059.609311,0.477017816594,553771.291312,0.926403725976,132544.269753,0.661143164267,26205.8754375,0.906166669333,248.419952575,1.65737244167,153.402767501,1.81950708901,
22937789.5754,1.0689743989,2687707.42671,0.520612818137,823366.621815,0.578346608085,786011.626646,0.600184719919,637190.87389,0.522410207645,511236.99939,0.94995202577,79176.3225071,0.666039883246,77790.3401523,0.918099387557,160.198646261,1.69745540146,29.6437519367,1.82432352954,
21497270.0422,1.07142611969,1679959.07949,0.521540450804,721536.888362,0.630618317778,917981.460081,0.614297685837,259551.436331,0.532451526932,212764.110553,0.999001916675,62653.7179567,0.704564911545,85032.6667323,0.999105700256,278.449174766,1.70063549221,36.4726789952,1.82693024706,
9892452.02624,1.07324584373,3243124.24052,0.528039024013,688067.491937,0.652683312373,369866.016602,0.646842130404,134371.045842,0.556755279767,545954.43222,1.04490699048,102037.975883,0.721226439093,79747.8004134,1.03556147134,183.661660727,1.70220537098,131.404923806,1.83629577066,
17287030.718,1.0937260012,664682.094148,0.531328778348,434325.388162,0.652746918767,657595.192985,0.652601462141,638942.777859,0.557206957226,549661.817502,1.06326370693,211557.332746,0.740289857813,88421.4879321,1.05496595285,130.363752872,1.72498533301,138.90475412,1.8982716788,
10882829.7508,1.1027057413,1267230.36921,0.53998975511,656643.306096,0.662525519328,719414.458899,0.658071351012,823809.737266,0.559041800208,389186.835512,1.0732361386,97928.4857925,0.745106900917,3238.23856235,1.06093233059,65.2614471925,1.74436940315,188.689510901,1.92106515748,
9657539.71725,1.11632343534,2769097.61752,0.541694647133,974733.688832,0.676549593922,823670.554155,0.684492571981,602725.021196,0.566637072037,256110.82575,1.11272611824,208472.4804,0.753091177096,46891.7949938,1.06733832716,311.750265541,1.75361062632,35.3374720639,1.93935244631,
9459144.52214,1.28769597346,1496381.73633,0.556027255703,484421.793494,0.678852422444,404260.249917,0.684606923658,452038.824635,0.56834548381,168550.898802,1.11739966608,211853.497277,0.785057498876,60268.1993724,1.08256193295,192.230753699,1.76485496113,46.7021151883,1.95491215009,
6267229.38197,1.29192823078,1859293.19664,0.571927857575,920117.086885,0.682243311006,914937.291429,0.692454732201,864805.722822,0.588627086905,118835.451372,1.12172485728,147263.19388,0.789876194661,33680.6892453,1.09274310722,48.1414379251,1.81197616431,124.811015772,1.97242675945,
13064841.6941,1.29633914586,2145328.7633,0.589989078321,476661.579409,0.696447173294,548106.068966,0.693289700721,972744.964711,0.589386225832,374800.958155,1.13117938134,134745.170591,0.79489040236,41528.9889692,1.11226732167,413.5016706,1.81290491101,95.7455178712,1.98473013756,
6495779.48967,1.29769065683,2934797.11976,0.621514404817,842595.538788,0.704896391508,756347.932395,0.694770205564,279942.18854,0.598072628296,410600.557803,1.14571109866,77991.7727548,0.800536697232,13242.0673588,1.1325403752,95.7780839941,1.83217638353,24.433119195,1.99949485416,
8052695.79874,1.36830984957,1038825.86648,0.624476342788,813459.167188,0.728290493984,1098601.35159,0.702240277361,735964.0892,0.606630531876,173913.795866,1.16259021183,206228.993897,0.802087355293,67942.9936011,1.14668293995,67.3917153724,1.87311466023,243.550216308,2.03423492526,
5490824.48853,1.37222536944,2056198.38634,0.629046787726,1089249.76637,0.733519285496,799860.889802,0.717286111882,139931.35524,0.6102227849,423695.004738,1.17522577382,48673.0497999,0.820563285117,32988.6147472,1.17503804136,15.8796911552,1.87655234226,285.281525973,2.04813628775,
4753763.12571,1.37871509577,2541459.02792,0.631088277453,367228.753305,0.765005193063,899292.256446,0.749087480145,842274.422085,0.612492599827,204019.512588,1.18882177168,139180.98682,0.837440933551,38097.2588506,1.17662714916,57.6497280942,1.89653305016,395.369236978,2.06313981435,
23700348.6536,1.43748131244,2498116.33016,0.663784937916,228282.712702,0.76974374474,748802.112245,0.752379500187,382637.729029,0.616348960082,295649.074739,1.20280851843,101797.974035,0.838016293577,13622.1001448,1.19413634187,712.874562542,1.93936890993,164.70382606,2.07481688598,
9140554.9003,1.47272474885,2044310.27711,0.669486146054,645767.257832,0.77276625192,228500.290279,0.75848763222,923930.779,0.664164409002,180851.900201,1.22439350721,251748.714422,0.890958189412,90028.4070596,1.21317967267,723.04444138,1.95743397448,106.051908695,2.07496141818,
19962602.6642,1.49629843501,4466082.37681,0.673644293627,648958.497096,0.800704292166,345026.885624,0.763495710003,589106.736937,0.669495485325,162628.262452,1.23969342742,126629.410745,0.913263251759,89262.4744746,1.21425885312,121.329012275,1.96794035777,119.332831016,2.1243316305,
6323676.01071,1.52107544282,2238443.25289,0.679953028709,633325.530839,0.833316848972,737138.818579,0.769473527422,223377.605306,0.671326729602,182325.133162,1.24768961444,171135.796006,0.985451485688,86563.7827635,1.23277275509,49.7791416882,1.9698669466,588.512468188,2.15092843901,
21557693.2471,1.53236513236,1551366.89414,0.719200290596,457621.170682,0.847134323596,512918.490977,0.772188593709,278701.444161,0.711869527239,316685.507601,1.24965931097,126860.779616,1.00168782864,73562.1807828,1.23987746601,46.4188759608,1.97431115495,645.457268612,2.22302534588,
13381722.3233,1.5469545667,4217853.40308,0.733566339324,1025187.44627,0.850743247308,254936.71046,0.779256530713,819689.721228,0.729502528592,266194.839024,1.2734346651,132874.957488,1.0243717464,110226.94263,1.24547825123,35.0161112162,1.981482013,82.4810127679,2.24940430785,
7056935.81981,1.58922480434,1423978.18334,0.745039314252,431296.864386,0.852852290291,433561.573863,0.785596670225,361074.76644,0.749012266642,255785.366835,1.27919536154,203333.327825,1.02912102719,65377.2186092,1.26262792326,1353.37571302,2.01173377594,194.812269573,2.29412892862,
6712319.06549,1.6127576295,760206.218925,0.774080529077,638156.810114,0.860373586901,512426.226791,0.798388664156,763836.82333,0.808232309193,216610.372771,1.2875224755,171921.140885,1.03800879069,54814.8398577,1.31325267053,45.7735480022,2.06749079296,387.569997436,2.29668271561,
13996473.6438,1.63239472064,1304714.67196,0.781605346647,536986.625391,0.871360894834,646009.49549,0.804558512157,721212.71769,0.811492014265,288725.039879,1.30853449762,58985.9879704,1.05950303898,49093.8636753,1.32764492025,76.3419111246,2.07516885361,658.660003764,2.30464439786,
9176195.69724,1.63546731774,2666183.83027,0.78729130027,304879.156454,0.875457398792,364430.154988,0.807218042013,733985.697733,0.831278787958,191440.546871,1.3452599406,105448.213582,1.0741570933,24065.3242726,1.33441885959,57.4231579898,2.11419728569,157.531350718,2.3103885974,
6146968.6402,1.64388696186,2464124.97045,0.792550285097,521974.876982,0.893993893678,396606.971596,0.835962556103,1071445.78631,0.8510309486,852663.366767,1.41665354525,142741.881364,1.10461418577,98905.3155127,1.34826380268,820.653700817,2.15917612938,706.194409756,2.32612471943,
10742897.6239,1.68406564195,4872563.11635,0.795589569129,671090.749152,0.902483375628,703726.454031,0.867714041916,266155.162539,0.861457721877,525461.168309,1.42206381395,107567.407267,1.1252732012,36383.4351842,1.50681978958,245.560012431,2.15981702895,526.069298433,2.32852051773,
9525092.38934,1.70748531208,175098.710139,0.801876953059,412276.276428,0.933536896878,866397.372452,0.869630745952,525763.713522,0.863706918374,168974.219598,1.46588607143,111279.644194,1.14065976334,61588.6487818,1.53827431067,67.982699242,2.20918993576,182.532382268,2.33791502709,
8448991.11175,1.74181535309,3061848.57495,0.830797815535,492463.679698,0.940323201012,758556.163246,0.871814074255,199915.847639,0.881753719598,271099.484313,1.50537815535,265165.377988,1.15672589903,79358.5445681,1.53873783568,273.639303912,2.21227738243,226.966916802,2.34786107609,
16682769.1121,1.77653571127,3268623.99789,0.84298906668,723349.79289,0.963747209434,407241.91648,0.876917965319,748672.642904,0.921623937119,359376.655005,1.51219592586,96205.9584211,1.22241527204,63333.3845449,1.54972860085,87.931815839,2.21993575962,735.286024697,2.40222513507,
10510348.995,1.77706291645,2282385.9131,0.860745086341,299834.064015,0.973350879354,245094.427393,0.880475639849,912828.628395,0.958075949436,91051.7626613,1.52917610194,199492.575942,1.23833992352,33197.3983829,1.56450424928,21.9569947373,2.2223379178,158.868054661,2.44185323251,
12519367.1102,1.78941400255,2718379.23454,0.867646879851,267602.342698,0.985659644903,623748.552373,0.891633536227,352280.716865,0.968205256217,500630.636707,1.53170134606,53859.2284841,1.30344334875,28873.839007,1.58556802068,119.521477724,2.2267156059,625.143699127,2.46175782112,
12315183.7769,1.80626173943,795666.480511,0.876055629323,982092.357127,0.986854022481,235892.170216,0.898924018267,156754.576617,0.995242566677,338364.475849,1.5459279619,202126.450593,1.3317756244,73266.6961555,1.59058573463,55.8611952222,2.22979137388,1101.57882713,2.49039955115,
6538119.92045,1.80768249684,3128944.31885,0.888989845042,266830.309399,1.00664240135,297819.117017,0.900074485665,635939.958461,1.00260093121,454825.09621,1.5545605836,104584.039559,1.3402908936,42998.5714535,1.61482781638,59.3818816699,2.24566709799,74.2480504342,2.50963440237,
1690378.05172,1.82422584961,3086217.41957,0.889560024701,380549.045041,1.05135774951,520966.565882,0.930656158204,971368.954641,1.00358155021,453202.899852,1.56662196502,130808.144388,1.34176131642,20151.0541229,1.67150187568,317.353039592,2.25513943538,204.307523413,2.51289015102,
15851751.9692,1.83955807491,2413135.67197,0.924390766878,365594.378176,1.0742196063,958449.934614,0.93721249402,356848.149763,1.05066812135,267051.759209,1.61703556077,80794.0839025,1.34649041619,51758.5513964,1.68951394377,70.870096931,2.25548976619,316.013643475,2.51502564923,
1764239.78628,1.85369298616,3048732.83358,0.972161859228,692686.592506,1.08769448747,562195.992484,0.964743590737,118915.668618,1.05464157293,380997.189878,1.63892810041,126145.366835,1.34656636346,69560.3489866,1.6989861041,40.9287070669,2.25934551745,602.936726924,2.52532030517,
8240351.49179,1.86544223461,623514.452729,1.01089644785,406836.024162,1.08885943677,647367.912806,1.01046846611,720490.890003,1.05678649243,351039.925792,1.6794568783,24073.0870852,1.34910942506,23385.2523296,1.76449590869,1337.98175576,2.2717466511,583.156164139,2.53192568027,
11468254.5025,1.92086748662,2154309.62221,1.01153424598,960770.639776,1.14450615871,218392.334378,1.01739157671,349666.919851,1.11496900386,374600.179218,1.70730215802,70602.4736118,1.36834263561,38927.909471,1.7816047454,454.478546117,2.3383728375,264.276822738,2.54160803729,
2409000.56867,1.93413029706,1656859.99608,1.01629262623,613138.823377,1.16455485639,88053.462357,1.04181305199,360283.042093,1.12020719316,147958.02273,1.73545052363,167698.004618,1.37238216474,57536.2806133,1.79565273339,28.2423371015,2.34461678049,209.581241938,2.54352421639,
5727897.60213,1.93460797665,3418413.73974,1.03501379841,887387.72961,1.17388413463,745237.835309,1.0586533855,359478.457907,1.15362366964,10451.4936435,1.73908836345,112496.388052,1.37440964684,30168.5916891,1.80322197163,91.1553888296,2.34909205064,134.035559184,2.57638503476,
4915453.77606,1.97670556033,3516917.77761,1.06742151132,871147.518379,1.22474332573,397359.07689,1.07792789458,220868.513399,1.159148311,249870.192476,1.82294678765,192515.486707,1.38455253123,53237.9315073,1.80325111731,458.001761469,2.38278920881,559.560749945,2.60343688645,
7277039.85009,1.99367951527,846719.386346,1.09300510014,482239.306104,1.23011888511,626133.113759,1.09905784661,294660.669456,1.16341472253,337738.360786,1.87965816462,167926.437773,1.4071188733,74481.4424051,1.80607051258,47.8225888049,2.40733300982,209.961514764,2.61246276733,
9815539.35243,2.00028606909,1735327.97368,1.10027874144,624749.201956,1.26592757831,492322.261099,1.18260785886,567347.179749,1.16790906571,1229707.54529,1.90568809181,189061.955054,1.42465828056,79801.2348089,1.81821016061,787.606623253,2.47880182106,151.343335651,2.62201108842,
11980700.3662,2.03195769557,1542655.17804,1.10994179854,249579.933679,1.27473569099,814457.602131,1.19099071864,860941.586385,1.16885982539,452135.439999,1.93302787042,184884.078004,1.45553256273,28100.1369462,1.85156452473,146.840783828,2.49849856129,112.143925674,2.65314730468,
6050859.42193,2.03744017909,3984160.02462,1.11375520448,1045106.58377,1.31758794927,586811.657336,1.20923388521,184378.651747,1.21401478793,160069.185093,1.93517180011,100849.397413,1.50007613429,20744.453113,1.8616446593,45.1747872381,2.53097152409,52.2058366962,2.65716942354,
1638660.56199,2.06778173738,1220861.73255,1.18559068437,988431.82324,1.35552982808,295166.840108,1.27168881931,628607.542655,1.21914004199,160610.847105,1.97634049061,195889.542847,1.50357387654,41360.7639404,1.8670925305,35.8544601503,2.53335207555,63.6795597298,2.66155736637,
30021170.3721,2.1467670295,761838.258064,1.19312895754,688125.617908,1.36491225152,624002.066649,1.2720948512,830790.44141,1.2463706733,233143.315801,1.98943691365,76043.050315,1.57563513346,75640.7541995,1.87057994764,307.310590373,2.55262975251,504.024876558,2.67117032242,
2642313.07607,2.14868772277,1269552.23475,1.24577208665,587158.153649,1.38652873685,583457.680334,1.28813578581,546733.17963,1.27059545082,586381.709745,2.00926082292,223749.260172,1.60366192762,17352.8005625,1.87591164203,4.68930723807,2.61900122366,23.9620833025,2.72227777997,
12464177.3072,2.20958636671,835733.204553,1.24864771483,785509.935101,1.40159784742,335452.848943,1.31668936308,225368.078095,1.28078714109,736631.254662,2.03687845853,208099.182428,1.61026430102,77125.9766841,1.88208347192,138.951615756,2.63965798169,29.2549646828,2.73787282598,
5168928.52704,2.21611731553,926086.913829,1.26306322062,811536.752336,1.43504112835,296427.010995,1.32061737885,842897.462214,1.3297771546,206599.418811,2.04841868544,127637.230568,1.68626357822,106032.528453,1.89017535208,53.8766139056,2.65185093805,124.984091231,2.73884932067,
