3739530.34728,0.0171390891222,1235750.73651,0.0188039511827,20112.0,2.89417566197e-15,238070.377255,0.0126855166876,132948.656544,0.0199953523124,228043.258145,0.00352332096902,288778.902591,0.0340512859964,265911.488126,0.000728625048412,96.6705550743,0.0555601999951,9.91068944406,0.0148974291809,
5547869.16494,0.0232092395453,1084849.9153,0.0200974539286,106278.576612,0.0101407369495,335288.359392,0.0186968445937,207114.972755,0.0562743587366,169000.624435,0.0306811661463,220579.776765,0.05853975293,88862.8983322,0.0376270305278,700.107075708,0.150187427979,159.949555406,0.0446126186484,
3947681.95902,0.0376336620652,2463393.19177,0.0278129982271,159344.453697,0.0405700018834,43281.5703336,0.0222202344483,169626.089951,0.0576261368962,134493.201994,0.0351546479044,279563.775282,0.103503872573,153691.581819,0.0394853080697,77.4722033015,0.173605485125,269.174151016,0.050353599356,
14716582.5988,0.0467441560779,1034507.3699,0.04312344687,586820.886175,0.12163855263,304940.317441,0.0244697846641,150265.861002,0.122460393191,47488.6429062,0.0353540286367,109978.752001,0.110059985906,114628.418163,0.066687379855,394.837766223,0.183755744008,272.986610388,0.0723947007055,
1576969.26307,0.0970923906349,973972.637981,0.0513271708927,323429.937582,0.133577431302,163134.322654,0.0268337325897,617307.82998,0.170229593893,113230.383944,0.041268648873,134836.36626,0.129266413942,187306.249085,0.0882309642545,49.0663699069,0.251073865469,1633.71720216,0.0728442869849,
8698400.71048,0.184437025138,975628.67151,0.129105748328,504150.55829,0.152809346631,314040.962599,0.153534465142,325667.164996,0.293487826187,152112.898892,0.0690299964941,251911.872092,0.143138571593,165752.244888,0.108345093668,343.149637926,0.261692084826,209.92190006,0.0734005855784,
4157485.52657,0.198085089228,661722.356998,0.132189701909,196577.333891,0.161386579466,217097.817805,0.188541522876,454077.75922,0.340708852669,172282.254852,0.0696149299227,218074.652572,0.145181665972,92082.2326597,0.175659189668,49.7366658575,0.298719280447,147.311579445,0.107041839374,
2814662.58088,0.234683614264,1906904.65797,0.187971639121,347486.370573,0.180724005351,213382.767686,0.196863803961,242827.642641,0.358238209644,417566.923888,0.0902327672319,261224.551775,0.152906994624,121643.91823,0.179946553171,47.022805652,0.313799066555,71.1187859415,0.11375734036,
11281763.1288,0.237056744736,3089800.47152,0.213815743419,283677.414586,0.197007270313,346418.630629,0.254062480296,141149.280672,0.360038492075,277648.764388,0.105606583765,466902.953537,0.161015974158,40961.2573476,0.211763273738,12.8353520192,0.316453046889,247.761903409,0.186157810915,
2947251.07126,0.250716576101,2938139.22154,0.23258296052,439308.930913,0.239669857641,20536.6569817,0.330143521897,402651.016766,0.367325544559,268089.356785,0.17476069578,208147.358175,0.161386349139,137459.808631,0.242834720687,362.865722824,0.35984598165,40.3739435442,0.212926395964,
