12173420.5246,0.115121475266,840902.181551,0.00452072468081,810265.994543,0.00412602385642,296961.120047,0.0237296365299,82424.9828027,0.00990655076902,184801.027079,0.00252015272828,185770.525591,0.0099081242512,103556.493304,0.00585789111941,80.73559981,0.0103656914178,39.3212970962,0.0332218054081,
5125531.03651,0.139665609995,792271.323358,0.0568418222528,273729.360956,0.00853236586719,300479.758492,0.0327147298724,405174.540158,0.0281714647184,282494.303556,0.00365896918649,209646.67938,0.010569015662,50459.1749262,0.0480699358806,404.50597177,0.057619383854,100.246171368,0.0843805719352,
982022.319509,0.15774227638,1286885.42082,0.0784141483171,838382.491135,0.0159518568984,460930.458175,0.0343631629111,374343.203885,0.0289145148117,329757.777598,0.00555267914409,150601.08334,0.0338494782089,65542.6748537,0.0567626099202,48.7191828408,0.0688240039556,32.0798576186,0.145295168391,
3656101.41709,0.164394234248,1023643.77227,0.0941084065976,284345.210991,0.0213635583623,82626.8571009,0.0390556841127,801531.622322,0.0325468187862,207552.863699,0.00723058901698,36434.7387079,0.0564689125533,130874.631716,0.119895320533,96.9280455951,0.105188400068,465.397989144,0.316163614939,
11569455.211,0.193732627926,1329356.21084,0.095157576716,507182.369273,0.0302718425373,270734.144136,0.0394030841064,548681.474114,0.0388456708957,55338.916936,0.010702949245,138886.687594,0.0659404901192,81610.3830778,0.121335812264,742.30696569,0.134773447949,222.830946152,0.397169616741,
5679249.77842,0.204980168586,1402353.55231,0.095592596172,660256.000401,0.0422856583636,793990.80877,0.04114877895,483322.983944,0.0440114540821,233429.532387,0.014966309411,180500.351023,0.0761710323755,15683.816366,0.141089614268,134.643324848,0.160328966412,43.3348196908,0.426331837524,
6548673.589,0.219263623203,1622617.13193,0.148451979667,364059.02582,0.0585962416993,413864.018009,0.0463565495626,578118.425431,0.0458176429478,83509.0812019,0.0174378270676,255406.006134,0.0861938647728,69228.7410543,0.14713319244,82.0111357721,0.188742308671,177.871583681,0.454564152563,
3704979.10013,0.239641305619,1272306.41697,0.182566852734,516653.112569,0.0599437618307,433039.748758,0.0636239841741,383417.36515,0.0508164509095,266200.629095,0.0187870238517,177291.789453,0.0931393477433,54184.7709288,0.215899484403,161.37222661,0.433167794464,109.466345527,0.545793102134,
7208496.43039,0.256516401702,1414017.8677,0.201656430949,337623.803022,0.0766269473927,548075.367502,0.0659389116536,673392.826693,0.0515481368489,219441.940862,0.0192460084276,135271.079364,0.0949557427297,121463.655244,0.231744962855,659.683220938,0.563675397269,136.330597339,0.550695621627,
1446970.30181,0.261669713222,1815759.89017,0.249856382683,415215.771656,0.0791441091669,131518.846373,0.0808188942496,566482.672915,0.0520002425782,253595.631306,0.0264093319119,104080.157951,0.0983105324838,84983.8215258,0.270650496335,91.8637794624,0.604051116372,131.855054536,0.562240283481,
13786965.5603,0.309568689237,1542529.00138,0.277311103327,447459.835611,0.0795535998165,449053.874911,0.0839593084959,240879.869678,0.0542868197011,206334.151359,0.027519065627,213751.428956,0.161129146624,82948.2113145,0.288633494797,69.1436751325,0.608626674929,412.493937514,0.573518587302,
3868431.68165,0.322825678871,465377.027058,0.277573297761,693680.732695,0.0871975139655,523091.662699,0.0845495312965,325898.164357,0.0714142576137,145033.569629,0.0310858662851,134728.619937,0.19119562599,77429.9206742,0.297839283785,97.9508781859,0.627251177402,111.194305974,0.61509288012,
9752332.90156,0.394745914244,1391469.52287,0.31720956866,604341.125561,0.0874998443672,324792.769018,0.0857871929658,341726.436515,0.0745946049631,226340.208486,0.0339828511032,221140.482615,0.221319998189,74148.956239,0.340490251568,171.197536295,0.630220496459,71.7813605562,0.668894069366,
5051186.74989,0.403348518596,973277.231802,0.324828146564,596929.915044,0.0903662055469,330483.503784,0.0924055053861,552806.648765,0.0873620682828,254195.572787,0.0376911507888,141642.081446,0.22272726295,53688.3085831,0.342540348374,237.154029057,0.660687832162,109.961852893,0.740965512659,
8384313.05561,0.426487680367,1998411.97504,0.339981863969,522329.830627,0.0918835547044,409585.994106,0.0944959264079,313606.75815,0.0875703899642,108310.130888,0.0455854731306,84218.8080804,0.226898920463,105767.572386,0.346332743049,132.770342606,0.69527732366,94.769694758,0.770186570256,
2576810.73362,0.450763162365,507731.620321,0.360119806571,527919.014215,0.0950978025002,383785.41856,0.10927055329,436184.885808,0.104130574155,277805.850639,0.0457740090812,198105.875056,0.240124852757,116168.805738,0.381961561098,141.505157777,0.705269114825,176.14754765,0.831301877741,
5718323.24292,0.469054010754,961581.111132,0.362630146679,574205.065308,0.0967900111254,304602.54276,0.116836442292,296129.375094,0.105845408015,245951.722728,0.0530447632122,221358.539132,0.264815030633,126394.077516,0.410680121658,454.466588934,0.754391639252,52.1515256542,1.00599137491,
2879665.10537,0.492569254032,1503610.74252,0.370679917958,490041.293149,0.0991830916473,448612.147046,0.127728827588,509573.272624,0.108310802618,164254.965327,0.0560277691987,209876.774879,0.274897183051,66970.0825539,0.411590341218,425.017877907,0.829260232618,167.022615161,1.02303475299,
4469268.40889,0.501129748679,848364.297359,0.373324287782,818396.383322,0.111424963563,519969.455901,0.129719934312,301499.371805,0.115334295565,179614.635445,0.0613896504312,167034.649559,0.295698555776,28305.9976421,0.433403503043,262.395147915,0.864194553331,218.418417572,1.03536029236,
