9483396.77572,0.0423765169956,1420089.82182,0.00413988460247,236183.932158,0.0248707983766,304801.840086,0.0300732775594,82521.2709748,0.0345629583463,86434.6514833,0.0306963750974,38644.333116,0.0198568582823,60381.9905315,0.0386243621083,775.714719347,0.0391101027891,658.44827882,0.0154128827069,
4690170.99711,0.0518822106188,1253993.08594,0.0235427747423,248686.343027,0.0582993484548,126071.318331,0.0372706289986,125086.922535,0.0427179527791,142422.583188,0.0310268271504,83734.7240676,0.0373358370999,73235.2637817,0.0446286311395,290.391322231,0.155097230841,154.337048264,0.133953531834,
9150483.24935,0.0732964614516,1812366.98676,0.0578818003132,89034.4336143,0.0737162875764,168136.763789,0.0990365819619,137445.989679,0.0762440072387,109000.276471,0.0526736053477,110275.079457,0.0582878691582,36492.8352162,0.0492751397871,204.184134139,0.178419932363,168.699643009,0.168345922839,
9415899.82803,0.108615901178,1034663.64234,0.0719510074142,189046.233132,0.0791613711319,172669.274176,0.105158500112,27223.8501933,0.0775344150961,73259.5643088,0.0988830221316,63279.4672197,0.0867096797089,96051.8069152,0.0798743033543,108.140325097,0.213195565006,103.45693316,0.200813156058,
3665039.64212,0.109579967662,395600.824576,0.100985905433,321945.363071,0.0989801632468,253082.697992,0.107645604259,78532.6826677,0.0970033855736,94665.3695628,0.113309152348,38409.897361,0.100131940575,42722.5860695,0.125281255288,537.431503038,0.229196351874,134.16058114,0.242688207649,
2748096.54151,0.119201951454,1750205.59746,0.173440325565,184033.898313,0.0997342350765,185005.331023,0.146943691129,99050.3676626,0.115878900303,65361.9466339,0.130753686047,68906.9905611,0.104245716483,62657.4009478,0.134467910172,105.368991013,0.230424577849,219.739017938,0.283239229062,
5756006.02095,0.127199607851,1511063.12727,0.19559914636,156216.126117,0.120297912452,186205.605436,0.172390960675,79354.6060881,0.131099807109,133337.40296,0.205449485028,107541.020584,0.110043421615,111285.314577,0.170257571187,182.77719284,0.343765806059,64.3144850004,0.367346178499,
2765317.76356,0.151140604914,826256.044026,0.208797435625,117779.78048,0.128204193728,177412.662426,0.202789607548,58148.8822739,0.163635565977,6160.26265048,0.211004569671,41105.1339745,0.123535921929,45307.9203189,0.200863781445,46.0286197256,0.422735386425,230.495692475,0.381833286707,
7369548.124,0.172683711763,1227847.71025,0.212149388964,338361.952192,0.143731542259,30668.6533194,0.228681787347,57654.3362217,0.18557438358,135322.985857,0.211295335362,134010.09036,0.141160093086,40653.831026,0.227114297153,142.724498356,0.494111184791,318.844374823,0.38940544652,
7887843.47534,0.184536005938,507734.272073,0.227035035449,136907.10816,0.157403525712,174715.278257,0.229839776637,166370.568587,0.197434742182,70394.0851643,0.222726604432,62241.4222586,0.159467992015,25864.6271572,0.245066414519,589.173658022,0.550380496496,489.403085592,0.404488100539,
