4500066.97581,0.0229319799723,125553.0,3.94068734131e-15,174855.522701,0.00725173199133,18597.0,9.53656325461e-15,89517.427973,0.00961924482346,50657.1064211,5.48221578772e-05,7266.0,1.25171304951e-15,39341.7966737,0.0100725586453,163.582450113,0.0531287929886,164.173542267,0.0186364403484,
3434199.56419,0.0264803027207,844535.119779,0.0352814056846,121160.117926,0.0291706214271,107051.704094,0.0374118285583,183579.729073,0.0139240454558,41923.9532298,0.000985505509716,36140.4450908,0.0788848421564,5054.70981898,0.0327828359829,352.086280615,0.0729722332207,55.1045595271,0.0761231407361,
6255005.83129,0.0871718622578,127504.503208,0.0600532206877,87588.3962494,0.0294811897818,160356.202218,0.0375340153576,52747.6244398,0.0533058662754,88783.5773777,0.0260923696945,29453.4744905,0.0988535452706,13362.8584665,0.0408423066957,66.4280325647,0.101000245294,28.0805619353,0.103496242315,
6510211.10475,0.088413409389,605862.536142,0.0717396774359,165971.671866,0.0386484228978,177901.24854,0.050577866668,43923.4368852,0.0590837333181,63036.4756999,0.0496419503957,34825.3314534,0.103949254462,37269.2810484,0.0540673847026,172.84758813,0.145265197045,464.846564388,0.116023227101,
4656419.78111,0.0940188805701,1147855.47432,0.111354325367,129463.609295,0.0397183756143,185288.948656,0.0889027879775,67563.5300246,0.123541722047,61682.3630973,0.0714175087357,27902.8355823,0.107417369225,15418.0025808,0.0624777525849,87.9416550205,0.145423730558,20.4326029043,0.189109557505,
1660003.86137,0.147896703367,157064.314232,0.149437397381,108730.881444,0.040916718501,64259.7642386,0.124171987024,120010.006276,0.125453769762,82652.6370142,0.174962696683,8895.10633184,0.10883720427,33010.9861328,0.0660175710587,29.8547834541,0.162166280253,73.4958766346,0.201928160254,
943030.781262,0.150396235601,731743.533619,0.173458342133,28041.0778617,0.0596313935048,132214.726352,0.135245656318,160689.126948,0.149165473488,70280.3453266,0.181698564886,40378.4183275,0.137333082997,16597.8264976,0.0723246045097,12.265436819,0.197692424214,120.905093401,0.264800878397,
5772912.83081,0.172915761239,712951.073956,0.195808008816,69963.132621,0.0680993502314,131781.141401,0.136435180012,92939.9898715,0.162666051207,13877.6053652,0.189667483927,31149.1154009,0.188360538627,12551.8372205,0.0818045934201,140.840861358,0.198027675459,212.597475084,0.265368300492,
4429190.18936,0.196047764429,281635.857172,0.197472076776,177134.840436,0.0766358517175,157259.128501,0.161327293964,160618.630115,0.165810561771,81362.9958977,0.210293128323,21783.1649876,0.190148163977,35665.4844821,0.163794622695,22.3686240377,0.198577491154,78.8837623956,0.297449814605,
2741036.31941,0.206150215646,519225.653363,0.223686113429,124255.262555,0.0856311359057,171990.272591,0.166010487001,54307.4876562,0.181263730004,68204.5853139,0.217161831774,28094.148351,0.211841488296,24216.7927676,0.173949470657,110.450581487,0.213524003734,460.973142505,0.301578002632,
4297778.75804,0.2062200288,746741.071212,0.274272511171,339480.689637,0.089521251755,178399.935572,0.182905675725,84275.0666945,0.183825285052,94213.1179513,0.260427557196,23210.8726245,0.245406748035,16506.7726763,0.180670997484,45.5932731328,0.361664050519,96.2923684003,0.330833380085,
6573113.76402,0.25490325904,425142.393271,0.308247288147,127311.922694,0.107338173168,74152.6613116,0.190998640488,72297.5301418,0.189590915992,4241.24595618,0.265370446759,35006.342977,0.262982931781,20840.5563116,0.181490871999,98.7000951723,0.423145717988,318.031759915,0.337059790849,
4501260.63053,0.274628680278,1082606.82715,0.317775858492,403859.874535,0.135928425541,66104.7032568,0.19962112169,24126.3369539,0.191190320909,55659.0264512,0.279632190258,41210.1056279,0.298242494519,15487.1677168,0.199403339524,109.022890526,0.465716794454,97.2695283541,0.364465138063,
1236730.04604,0.333862114182,487545.38386,0.320141656148,344735.732618,0.142873515338,40120.9068895,0.200276046008,161212.93499,0.225149783862,79031.7759897,0.306625570088,11525.0547594,0.317508344001,18478.9784724,0.207608269457,135.9565328,0.488183382423,131.144570672,0.429910525837,
5754806.51049,0.335688618306,726326.77075,0.344937068711,184864.388059,0.151166607446,105045.795805,0.204737283587,57554.6329604,0.225641612739,12349.6190251,0.313181687485,39217.5049052,0.332325734142,26334.1883136,0.208205015777,61.4227184618,0.564194337022,123.94645616,0.468033110914,
981529.645882,0.350789632104,142683.88819,0.347728370795,176970.300444,0.165005618469,111187.11186,0.209489286368,145790.681982,0.264158064793,37817.5038034,0.360913123751,39559.040439,0.338985395711,12585.5431099,0.262954985845,291.085758388,0.570996826232,319.238777555,0.507425128847,
4101543.9175,0.355307172034,435648.928101,0.369752937074,336063.671551,0.178180009013,32450.8113903,0.224232889517,130551.304525,0.290888638222,55335.9327716,0.390499187827,38618.6079996,0.350102423263,28315.6290697,0.26607704942,42.9350525331,0.582144259861,697.633796417,0.528611444186,
