5008247.60583,-933068.839099,895638.779286,-674133.410236,107671.162835,10856.7424977,-90652.3033682,-32375.3140733,-218795.944001,14299.2309583,-162286.386257,-51450.3757334,-22486.1394039,-33738.4791346,-29773.5407106,-56122.7160983,-351.339855877,238.592603038,-857.694913885,171.708521647
473253.621974,1821599.6194,-42460.5641264,492146.768914,-120769.477025,224913.697232,-215708.18372,71932.0940711,-293322.792907,-16589.134305,-238060.686544,-43224.9483372,-73609.4989188,11829.0729825,-16941.9647486,-23562.0602051,136.731099744,333.842969037,-152.789671928,-44.4899034821
1357191.35773,3581933.84028,-109684.935831,1151983.44528,-119401.564027,146666.92698,-79845.2776499,35419.9471134,-136970.850341,-70075.3159858,-81346.521605,-44604.0496393,-21923.3822104,-890.990641706,-4110.29962626,34397.0948092,-239.710915899,41.8305328119,-165.434604656,-30.8690039656
-1911811.94597,7217722.49117,484830.844087,1408884.21254,-6633.38962343,232386.040975,11226.908385,37021.363814,91760.9813131,-101754.693374,106318.18657,-28258.4495783,-7789.45225554,73602.2577105,28532.2470305,93044.7050046,-784.621169929,574.781528254,-305.240629892,-349.583092352
-1938301.35624,439359.516221,84260.556846,537866.021953,-29938.4705148,40106.1713715,222818.386395,-72058.559061,224198.035895,-85230.5679981,142341.687946,-39921.523392,35449.5944678,25781.1232927,-7514.34750125,46627.6091448,-1.44007188901,3.27473734914,-118.072141434,396.138194605
-1022143.58677,1766494.21876,-696435.8892,350396.016008,83415.0416023,27396.404636,262632.560981,-42153.9483791,249808.926814,56598.5309529,145199.267534,4534.09306144,55589.9598755,13294.1665898,-286.275639041,1890.17236047,25.5494055308,33.4233304718,-253.144351082,9.95593141796
-2487863.7444,-3185295.27777,-951546.648068,-922876.70193,-177095.974833,-131057.496591,9087.56046247,1549.4612955,100007.182774,141671.460493,-26932.9475534,108664.121922,14842.0556752,-8986.63225091,-13310.8839056,-40368.7983381,269.268614118,180.551897138,517.991498429,463.4926792
2040963.10048,-3169355.01961,366142.921898,-759882.701299,5018.90889768,73683.4082409,151985.206406,122638.203807,46003.471693,220924.686174,4396.77903255,215070.367369,5276.41674749,95724.8055161,5584.38702477,19308.5487788,76.5319580497,265.606729454,-114.745631664,548.443899394
4598270.93676,1118215.95269,649776.872309,197341.318851,86561.2406283,1806.5976314,63186.2305139,142684.436338,-31411.8539525,132447.92602,1275.75498518,138932.234475,33927.0860587,51196.7330368,20334.2427969,21470.8662002,-393.896791304,-316.353969751,404.218440507,146.09428643
-2463873.90855,3289445.42413,-11305.1617058,344188.910441,-31151.0747756,188682.883838,-251628.411932,89731.4703799,-237839.833194,69478.3027228,-170908.853994,38798.0720377,-67776.8456347,76450.8531836,-25240.6581032,31960.9408755,-597.104379881,-258.768686345,301.327315125,-481.712898758
1419214.48192,-1054226.14158,466513.308984,-197377.343727,61222.3208531,26695.1082951,25832.4120763,-161326.540915,-101506.131742,-136754.500872,-120488.523187,-95714.1427907,7637.00371438,-8280.01712746,9419.11251039,16185.3122419,-562.805497249,154.419541852,-195.26374745,-76.9740048936
2987021.80741,3036336.60355,577223.345483,764270.213893,107938.789263,-14355.1115232,12667.9188153,-117715.983357,-73812.6066447,-219549.390953,-59954.8349197,-85459.8256238,14977.7920836,-59778.9851145,-946.329399457,-11412.6207415,-516.801680299,468.924034611,-260.530421097,337.873739062
-1887964.53538,-1377188.88684,-571458.324743,483982.767783,-118629.4442,46127.5272119,-32166.455738,-121859.128372,-17804.4683416,-260203.579456,-45675.2207248,-179380.939999,-31896.1568346,-67783.4994302,-34955.7878221,-56337.9185634,-69.6423629649,276.123529781,-668.370288806,-82.3048162155
-3540758.77746,77791.4873582,-1145690.53155,-941579.671394,-32468.5095994,-40495.309495,11807.5557143,-288487.528003,116278.212939,-277970.847561,31741.2956961,-181124.80192,-22962.054666,-52785.3885175,-67009.617736,-56790.5525829,462.388072748,633.261326006,266.715576175,46.2016353373
-1062969.71991,-1647811.30999,-870409.785719,-1102987.12447,-120187.019833,-80659.5230559,82780.1345415,2649.1934659,127098.305236,-90473.3497487,95417.618958,-81641.0941227,1991.81746812,-27749.1837213,-37732.0985136,-50009.5293149,504.555722593,255.033328579,515.876634389,262.469372161
-1198248.729,-3706905.72348,-257957.190096,-488501.219025,-120646.756111,-17754.7276292,72428.9326299,158633.988378,92975.7184194,102994.830828,54787.742509,43540.2312269,-11280.1156644,28908.565619,-3036.96702117,-27124.9575856,448.218681931,78.1144736886,119.949879906,34.5462850515
3920271.89763,-2763468.43888,893862.911961,-595327.77769,113585.575969,-132492.680648,78283.8100747,102481.257563,74726.6117187,76197.8063871,125044.110381,89352.4929983,71950.0303325,-15657.9709792,89314.7039168,-28982.0770402,186.662490089,568.291381973,-29.1865529194,170.133814925
1670485.02658,306483.803599,719284.037695,-175549.36942,58807.5977794,-189253.760788,-3252.83018365,68489.6223339,-67365.9538812,111995.471299,-21149.3407092,34760.3070595,929.796934723,-8717.01258351,38558.927895,-550.545652524,-286.410695535,-184.790052389,-189.757498145,118.525347795
986301.943011,1673645.76877,137110.56207,189384.836805,-60189.8861008,34766.1148441,-38713.9279499,-29046.7646788,-165809.597487,81934.8726943,-110563.908271,56534.6416039,-54709.0686702,54116.5314014,-11998.6502944,56641.1234464,-70.374031093,0.311750869879,-98.0954143565,143.353017341
-1696594.82402,6672609.3155,-275775.265896,701727.935203,-33215.771226,-169351.552782,-246438.561727,-13227.5007801,-196416.346626,-16840.3563063,-187462.083066,-2853.1064842,-95444.4500951,9938.27232412,-92426.1275956,43305.0373924,-310.918451801,275.536214527,16.842039478,561.86686981
-6547729.5256,-4440665.38566,-1455297.04305,64165.7113286,-288746.45189,39925.884162,-143084.079761,5093.26335136,-272439.337692,-120211.398853,-252191.705485,-76923.7556068,-129565.239671,-2930.2222539,-115796.75177,-13938.7766957,294.675826268,-75.3725431474,194.459655934,23.0363105158
-1855485.46549,-3125569.97514,-810301.11068,-267467.858699,-65814.4631441,42161.5027666,77589.6943466,-173343.447276,-48878.2433093,-185616.445033,-21568.0800449,-189904.470603,-34348.7618033,-71214.1138363,-23541.88046,-46169.4570402,23.8601298132,3.85689974325,26.1621005341,-69.7762798671
-66534.9892693,-1156266.06042,5627.95835409,-374778.909587,-63391.6457108,-5464.76427979,21009.395118,-63562.8028516,45309.6078027,-179914.580431,89381.0371737,-174007.479495,10759.6581819,-93084.9799921,30331.2235281,-61942.5935866,-135.40725415,310.670794909,20.9739161175,-175.544513798
450667.522222,244998.903344,397659.071485,-443238.113018,94778.98124,2021.63639979,267054.675273,88629.4408255,257026.398297,6524.51086381,163492.221738,-39703.5529331,63135.4653435,-13009.5804479,49224.4158735,-18288.3772113,277.19568443,-93.0276440886,94.0024884786,47.3564721143
753983.828905,294612.153485,291284.991492,-271875.737742,-28404.9956616,17426.1048109,46706.3525117,-861.571373423,170011.560489,114699.12534,151809.23696,71424.0906388,59875.2722429,24306.8250565,45821.6850408,8544.73039093,232.631043935,59.2638009611,330.165475396,2.77066390717
1034861.92921,3644823.03006,1166179.87236,208173.601858,-80987.3253256,-59583.7610227,-75624.4146861,148865.875714,91261.8515916,223307.458711,93554.6399236,95173.5437432,19085.0138542,61642.9656572,48028.511921,20787.69531,-145.905969935,731.877725776,-197.35993317,162.916439288
947269.281014,-1540164.3038,485329.121394,709881.053999,-36785.5772062,218419.61501,91854.4647534,89559.0609835,-6761.31316644,224180.806142,46373.9517077,171235.454857,10973.1397695,66996.5748556,14867.9605664,36070.8990173,-40.2675029512,255.540595672,-255.534665525,-40.6405314813
-3862551.83442,4499516.62455,-869125.729397,785704.978851,-107538.012432,61015.9501463,-242691.943004,158493.341211,-200877.31889,252534.452247,-185877.746801,181292.84575,-104168.134438,91364.9262985,-38568.1040925,119002.322228,117.918457819,-14.9858786269,93.819551384,56.6808045267
-4150814.19135,1616810.32353,-807534.445195,919407.270787,-43888.221479,97579.8525791,-198270.470417,150868.543787,-194112.787537,155873.798827,-250211.176132,162825.799461,-104355.890947,106903.444326,-75651.3442762,87713.7148088,-178.522882597,67.6943352755,-237.42091111,83.5971924006
3956427.96817,-783012.778429,691241.553516,-391425.825536,69977.7884349,-75274.6648933,171934.617186,-168234.873238,-70905.3657061,-83083.2359681,-131582.13832,-97890.5376196,-58708.5118906,-48244.1028907,-26148.3160644,-21851.2340731,-124.448222092,130.275638422,44.2210781382,509.68839861
801844.165942,-1646187.93203,463125.361464,-792819.30502,20134.8192279,-163815.419909,64428.5928586,-161571.882329,-17152.4558466,-236398.473843,-10064.5139869,-266303.065758,7550.72776408,-169637.260079,-17899.2435177,-127164.124564,-18.6747608785,115.811671491,-45.9886540003,231.117543478
4253.91832209,-4884432.26493,-262109.816617,-1693036.29039,9544.43135568,-214192.124406,-41658.1134549,-204731.871901,66571.3911926,-285379.495728,-4926.54413728,-304217.153113,5931.10419776,-157474.420487,6967.60280795,-115684.292998,381.25500801,64.5212396941,192.932102355,140.064568375
3521610.65413,-1626636.27498,586537.133997,-330076.40202,105338.676404,-11172.1937469,120428.910738,-81948.3742073,233083.749436,-108249.633137,204057.159979,-55181.3550096,116256.477103,-48543.3218108,60417.4291601,-48584.833407,-10.6275637479,174.811142824,135.649825949,-165.27802855
2019540.63046,4332366.41536,705445.702081,827817.840272,50004.9649967,-37919.5007156,141900.134776,188932.391276,302300.100606,124679.793055,254917.379226,85526.0291531,107495.352249,64515.0699335,113122.232011,51656.4810481,-69.2312611067,-11.6269011365,-115.964600033,-47.8663955253
-1979882.05589,660491.803244,185108.46214,902683.55309,62161.5603552,137271.808239,201108.575795,127340.098185,197517.817178,203731.884806,187900.297688,240132.830218,79987.0857917,101641.77181,81324.007369,67106.7176158,40.3211997162,79.9860418938,91.5639283127,1.93751882883
461515.518532,323487.950317,-230376.697618,34091.8637493,21285.0000656,-58019.9516763,132708.3057,85128.1530655,-7628.93501427,165584.884246,47143.557601,183709.63093,-9670.26970192,27986.4714008,31065.7987527,57483.900156,62.3551345317,-157.217229609,45.7859337989,-42.229376938
-757622.950048,-5455622.25087,99481.7600317,-663509.906374,19797.4535695,-200505.728267,55272.635403,-10720.1218575,-66739.8849748,106743.753584,-140316.722313,62376.3320211,-44194.904179,-32321.2598515,-37840.9786294,-6360.50054911,-55.9770852003,224.01523308,75.2678069991,281.709804795
1109281.73476,-728882.357745,-812697.384474,-199091.167574,-135127.740988,-106087.974929,-151581.187806,-51160.3147017,-196896.910806,11047.8545239,-249716.595419,48022.4345898,-101325.057266,-29521.4866737,-67806.8049714,-24084.2230097,-324.193522095,142.120829973,-96.5533115068,105.633506666
-3240667.74808,57632.5876911,-803227.445107,-220251.058677,-41662.3625693,-144050.368324,-137053.224394,-1268.23245033,-302697.090984,-133144.129316,-174372.124866,-144495.183424,-44083.6670003,-71053.4345857,-61764.2558638,-44077.246784,-57.6151587112,-126.011252157,-236.647051511,11.0082939087
1297744.08626,-2026543.17081,471946.546654,-454932.5413,-100272.693567,-55624.996244,11458.9104722,-139279.691707,-123514.025168,-231790.281324,-122162.724764,-173836.428777,-39007.8539447,-66994.2896297,-5687.95653005,-44117.782987,-32.6379511417,168.36469908,12.3986617701,169.47889125
1917656.11859,-1890323.89038,713980.602476,-188796.224092,165868.663166,-65250.0808574,-14435.2703292,-79589.7856998,65152.804919,-323591.167668,117110.524626,-214843.857616,49132.7740286,-86777.3023594,29965.3793324,-48327.7992658,76.1002767956,161.640505083,49.2600091745,-55.2201920803
-582290.114086,-260164.22835,262482.134051,565645.249753,127647.418832,-145099.35567,129110.574911,-98540.4172536,187142.912057,-202845.73964,162352.957659,-130893.39701,35948.0899809,-80501.8885185,65012.8100425,-43060.0880747,-46.030796228,24.2524096909,72.0767404238,-99.113548058
-382316.513672,-5066036.05047,186347.140284,31712.2928394,136886.128919,-193771.820202,279551.50612,-262416.474482,283831.813024,-117621.866386,228466.840178,-80400.6901987,91875.04294,-41790.8040445,73385.0141786,-37228.3485777,-111.477559203,137.187511833,130.408209842,-43.8779786043
2446309.92745,2708648.05739,-144843.312655,-101354.824609,-16903.6514394,35772.066211,104920.677997,118659.071921,162371.313826,63294.9801142,130518.085048,95147.8593374,47217.7835757,33439.7744209,51765.7635943,37128.206984,74.7703295829,-24.1735090239,-15.4108315681,-39.0557298752
-2693783.01226,2614225.80848,-692184.848908,138997.907054,-49898.8437171,-59351.1518027,-26324.6598027,217236.459475,-18510.3581388,204845.791891,270.035264024,164547.602796,13945.8155479,54472.0030807,-27143.6757336,77775.3095607,-4.97729115064,76.1569092338,-40.0561922758,-101.661836754
-2275056.62897,-1971153.87989,-905612.414144,144577.819974,102243.027069,69974.3713016,-179516.118338,204106.084474,-79058.0597729,226843.037899,-142809.308155,192292.42677,-55676.0925108,84390.7703374,-70632.9451357,64128.9430941,-36.6423430534,29.7751498535,-65.3813431883,-15.6629158512
-3749646.52684,46259.7024322,143694.526713,-371962.838405,47682.2569631,49472.4596681,-124041.147721,263143.06534,-201184.713911,158869.223864,-132460.017023,99351.8224389,-53778.2037315,35476.5055036,-57040.0011339,19130.4525866,-0.825986591744,73.1809455866,-6.6951601112,-25.3174162205
2531917.3446,-2784516.98825,1123392.2619,-618682.621474,105845.405031,-97987.105263,-63274.5196804,-118381.930357,-158814.371464,-80420.7438821,-91568.2674205,-131617.327815,-44624.9387464,-20608.7609429,24290.3266102,-66518.06658,-0.851522090903,47.0373258876,3.11118712177,-87.755876506
2455432.62981,420050.955747,732036.791209,228719.144286,162047.679902,-96225.6779245,-54484.3330781,-160779.8929,-149027.167068,-213631.442114,-68292.318727,-214575.290598,7348.41648364,-73211.2936332,35571.0487038,-50329.0586985,-44.7398077945,41.745190676,13.213858576,-95.9387616152
-1513679.47472,5048255.27472,-549875.573519,170076.503491,-53210.1057779,3030.79146899,-212795.183073,-101023.940277,-57103.7800451,-230766.366815,-96867.4875676,-187606.340036,-9761.64589953,-54633.7751705,6507.91026693,-4388.22066404,11.5442493252,25.0352919148,43.2840404451,-92.6423206122
-670465.195938,-1469094.84363,24278.9140279,112132.240695,56945.5466831,-57179.8040366,110556.48389,-211567.831335,211431.610322,-225462.449055,107267.20544,-113422.885462,63609.7878525,-47216.0507791,13610.9104751,1124.61048925,-27.9026624937,17.2039040104,78.2723206549,-49.4064139755
2006374.66612,1526191.39013,39785.9812575,722063.915208,222618.076586,134720.805713,227733.365049,165114.857984,402452.625616,-5035.78999111,302753.884024,56317.9009079,119328.027011,26225.3316945,58397.9910934,32748.2066622,-27.232807897,35.2224144047,85.7373703696,7.3540660272
-2722449.61506,3191655.41011,-227006.519056,96467.5028871,104959.298198,59519.4583391,138143.07149,214214.502909,271056.950551,109138.285349,216163.519713,64027.5348609,94979.9719394,36571.9486234,22184.3913957,32608.1232062,-40.6645154334,34.5408436906,107.197366188,13.1446359261
2539817.91802,-1741198.90993,204051.276405,-1380285.43838,221793.712453,110.972040453,87761.2646018,6217.29261168,205674.097039,154897.037116,105550.218661,77159.341252,56595.5875634,92028.6908685,35640.2554536,18632.3758004,-51.7044311635,49.9444300858,97.0815284517,-2.49843967582
2904173.76187,705786.496999,1089906.8168,-536319.930592,264999.892038,-93563.5623606,145053.842738,152529.128068,135446.250932,221675.142463,68345.9339535,148873.57397,78578.160604,21722.672946,52161.2786286,12618.1506405,-19.5709319399,47.1041593394,70.8714915288,-20.3051081662
793871.132453,1253912.75188,572996.280334,342184.791465,-43790.530541,-18729.9363501,-184831.300402,202384.893627,-105619.591824,223959.687446,-97736.3890291,179382.72993,-58852.3361843,33840.8559544,-5446.26233832,20217.9769169,-48.9743369662,4.35859139211,66.169401295,-45.8078771677
388007.446472,-2587579.35746,476146.978403,-510906.157812,150521.126101,-87201.7091321,-127322.687394,-115591.656293,-162008.516589,50084.3718322,-89847.0462697,54816.9250708,-62099.3709901,-27159.8500526,-25448.3041394,-19494.8087541,-48.2340467727,30.987108225,-2.47737107967,-16.2988037133
2354379.6582,912715.437856,549382.771675,13476.0180722,150292.807788,69275.492774,-68802.3989366,-48707.4933302,-136619.969227,-128745.2844,-86196.0483321,-86024.9351528,-24081.6131139,-39815.4887884,-10619.9210175,18512.9768863,-108.322213679,32.4873045093,21.4589586514,-20.5428208498
2513519.35808,2240277.0919,293242.457165,818354.725745,-34354.1549864,3796.90830695,2759.65302754,-25187.232896,-50973.5292218,-229849.921806,-48304.9385854,-93058.611113,30500.3300655,-14256.0902359,5238.22510942,51765.9402907,-162.027256787,-0.737892572997,29.2210084981,15.8176333825
3019307.92735,1787211.73244,-514956.022692,361423.168185,253179.702979,-27561.5810428,54277.0007459,-148481.104284,127550.753676,-260270.189071,79600.9828519,-111204.252177,53386.3897882,-13961.420919,-1145.80562238,9019.99491328,12.7046919853,-64.1213689828,92.9249422074,55.5296479773
-5196830.66828,252288.8125,-383385.41084,-876513.84534,-21700.699409,-51490.0529321,101286.900949,-83575.9425784,184720.939056,-155869.009741,79335.8139144,-133022.2963,6271.11256077,-67014.99917,-45688.4867253,-72203.8100203,-87.2723847489,45.9920718512,66.9373566564,-7.44567261721
812045.147485,-4076170.36021,288829.616458,-898030.415442,-43423.4468242,-39912.4294492,160688.366098,-108503.441146,238651.399332,-18391.7439886,177173.82773,-60900.4561744,15578.8913088,-45716.706894,-1502.82222546,-98045.8506714,-97.4120434591,25.2214196758,-6.55834297733,11.3169445415
1260959.66853,-1423859.61792,312369.35909,-240548.738698,123876.061832,-39717.0671463,39245.7723598,-48268.8202505,203596.142117,95756.3055363,155243.296811,48732.5976432,14173.2900547,772.460426129,12381.8137326,-45406.9083557,11.328581178,-137.596792564,-10.5697260258,9.84161253744
1855014.27423,-902468.198054,312549.374446,230560.450355,138000.644578,81901.2764699,60650.6277858,140596.813686,83376.4656776,177102.654225,91801.0500324,211426.283116,29209.5018291,41531.3955059,57479.0075765,36017.8139436,-10.4811655756,31.0493066913,-66.5213207523,69.1164874832
3304396.17621,-1034968.91388,778766.283781,330700.545023,-35082.1389299,137263.176267,47582.3506712,88129.9386691,-62771.8260712,228436.891359,-30101.8720265,165937.165989,22500.9667826,71030.1089923,18720.3202511,75512.8935646,-112.517693565,20.7285780113,-18.117982966,83.2846841113
1533983.00424,3767163.21323,554605.791779,1249995.47219,194770.012087,176428.462216,-53117.9788453,92607.9340696,-182926.722051,114674.879206,-89369.274839,96926.306123,-12326.5880971,57629.9504494,6301.1173539,73435.8182731,-11.7087087764,56.9081788808,16.0015011468,-31.9915996288
-5439692.28284,-4652.45465705,-772167.246741,451078.077843,-128789.696364,124828.003863,-183869.107599,-103362.124869,-367772.491372,-9112.06585852,-279783.094474,-45438.1131577,-98451.2093457,9124.34692358,-96176.8093555,-1344.16039374,61.7677067279,108.255588091,-23.9984198383,59.3430429746
-551130.00994,-345532.10608,-940326.046884,63502.3258811,-48241.0456128,71884.9258274,-88310.977891,-63614.1940472,-188906.055869,-108279.566886,-172215.132201,-45224.3485083,-79640.9421725,-4970.3942908,-68673.7236735,-4569.7431741,-25.6416987899,58.9739269182,-48.9801626376,111.110189334
-3278409.96704,2041900.9592,-555608.551891,51933.1694568,-75676.3852509,-15780.069774,-134060.826428,-80867.5744606,-83956.6862767,-178504.628307,-57794.0440616,-134155.705412,-45048.3915649,-20128.3146315,-70590.4528225,-22918.8114305,19.8869405268,-48.2404128134,13.6017715743,-54.5475525817
774970.656239,-3419185.51493,530811.565401,-267464.241379,13505.9058188,24182.1647478,48831.5794032,-183561.23219,90635.9350248,-151149.523936,61007.6503127,-165589.859455,16013.5404061,-61675.1481797,-1176.59861456,-57118.8621129,79.3430706301,-20.3276644684,-187.864363461,-36.4636842199
-1834192.69597,-803386.42812,21866.0845628,-662263.843889,103760.974023,49397.9625143,144857.514264,-71364.6865619,147491.537561,-1528.03123511,148488.267558,-52646.0000179,53479.6562128,-12060.8232118,28734.9417339,-27987.8274258,55.734909991,-8.00262199365,-48.0809720568,105.017427588
-1612890.38299,438719.391337,488203.553888,150489.466689,186339.334553,72005.155764,86611.4944265,22005.4636051,126568.781856,113350.210897,104546.804727,49718.9094137,64462.6253402,33426.0471316,73298.3882142,226.330508673,20.3266349701,-111.914592729,-149.18537947,-68.6833259067
3688988.82443,3335203.52844,1394527.42395,1158688.2091,113906.576353,142904.263249,195561.105082,235023.969325,112986.419401,293282.79801,99706.2130204,275943.813756,79552.1683843,121989.029199,65095.941415,80016.8590483,-248.949520045,-105.656031102,-290.878967024,-61.1755648299
3529814.35739,2766348.00853,522507.113452,861482.825801,59024.9297673,94293.839542,133478.118227,152104.354425,25453.6938554,214958.93236,39940.5426907,181711.844981,44381.3459762,60420.0451411,45841.1287056,48270.6350089,-166.468960844,32.2546908372,-116.652506672,-100.323161588
-4840959.4666,4469479.60123,-1240797.56432,339555.056294,-223747.988181,206601.870985,-351456.23471,89248.0721202,-278415.56004,225370.355996,-220749.966886,182506.076054,-67619.9445825,101444.208057,-63992.345073,66081.8677466,-196.525651134,10.3282659926,-39.5474422689,54.2193440248
784012.496188,-670725.895174,-234922.031886,14498.194547,-53394.5427602,68827.034309,-81711.3357022,103988.553746,-200500.772076,88627.6244939,-227396.933766,73218.6270203,-122048.089688,59823.682903,-80949.4019781,59461.15829,-194.712661999,-20.2055891599,-353.176075532,16.4365775591
-6554143.10598,1906512.04224,-955897.771929,147366.936451,-178353.034446,63571.0264868,-60627.6084709,26679.5954697,-198177.385042,-126484.964389,-249662.290642,-46674.7811083,-121617.425031,-214.414317293,-90185.0670614,30460.7102876,202.685328841,-110.615091736,16.1164484942,-94.704894213
-2221873.80745,-4255756.9591,-283776.44698,-596201.776871,31282.924522,6402.67614883,-131390.342464,-85896.1200161,-71711.5235437,-217921.830816,-109236.191037,-198741.005691,-49048.7608145,-91794.8057644,-39659.5894526,-92812.0825448,94.7273388982,156.183253371,-107.553002217,18.6794629951
6985354.49311,-1226986.36601,1521045.0558,-194320.05227,137361.048507,-71257.3814936,359510.194527,-147753.482964,209867.328806,-174943.920151,196044.030521,-163282.323252,106705.04471,-87020.260216,92599.9341597,-80848.4633216,-226.326439317,-196.647091017,-158.232384326,-27.6657264743
5050521.63218,-218266.16818,907810.866402,-421747.845254,-75114.5432475,-32499.3916291,224117.394472,-189324.463526,229372.155284,-104593.448321,202104.786589,-142751.169536,72298.5767362,-82141.6796839,86155.54862,-63823.5490964,-100.847626409,148.608185176,-4.86347683564,-48.2215056897
1603359.07119,4460430.2867,-269654.322219,747267.273959,276.405630794,189135.365093,64327.2563757,184673.941202,151539.010911,102337.489077,167508.711692,141768.093934,58543.2904149,92375.8311239,42528.1823046,65693.6559748,115.349096291,155.926133588,20.7739720032,12.7090370453
-4068687.77492,3039131.02093,-1056483.23791,944003.997702,-161401.001484,-15262.4137958,124185.676145,111703.657408,71827.555,122000.52179,35370.281546,172966.703115,-34025.214778,59798.5614327,-41112.0502562,39035.7913501,-16.0222128051,-202.419092859,-11.7908688067,-126.389663237
-4829892.2836,-58632.0475237,-747670.081846,67596.2043724,-83116.0610684,52722.1096891,5694.09781137,32394.4144622,-13486.4147669,90778.018499,-12165.8810024,139557.025614,-17473.5586448,82698.8418914,-45077.3545967,48671.710969,-49.6756330296,-17.1248005154,-97.1024402062,43.2016337678
2102614.03808,-2525552.19084,-474692.890826,-504586.337259,21714.2918399,-39590.2686813,-3404.54243571,109347.272712,-74040.557756,104815.496531,-71716.9284134,82061.014394,-44369.7071333,35309.0153687,7059.12518516,-8430.78725621,-16.53296418,-85.8268124858,67.3452457997,2.2438384862
846285.448976,-1726150.26955,-18767.7833362,-1305321.06348,111125.821389,-107012.57684,101630.949521,-119827.097911,-100562.848873,-51152.3580794,-68729.3282536,-14706.0567706,-512.360688828,-16563.8078888,37787.350005,-37430.5325957,-36.4589442687,239.123663881,153.909231282,134.566423449
-3016941.59962,-5775760.76987,87105.9889247,-952512.352852,-119761.084302,-87979.1474999,-203154.86458,-162619.648111,-208208.714709,-212338.33497,-214182.54836,-140970.906353,-111791.899421,-75120.9083651,-45488.4530945,-64290.8377421,3.84487968107,234.397692007,-30.107194845,15.6486408745
