4641720.39012,6061688.34746,730320.452304,172449.722405,297104.450759,114190.839504,127383.72266,129581.54617,131664.574958,-13486.799199,51354.7972198,65887.4452176,74877.6987067,30600.0517003,20851.5432869,21521.1393563,-94.9408092347,-246.560586412,-645.270895087,137.801419463
1283526.43264,-2198924.14727,987112.545069,-272973.907567,137398.847688,-96954.6471302,70317.2004217,-7325.94378282,39677.9663139,-27422.4553715,-24166.0834501,-10156.8888937,4959.17018056,-12488.084556,10445.6174954,-27207.8807729,-217.723661876,710.715636137,-791.987444445,1108.0456199
-1960093.12307,-6296667.94335,165381.467446,-655508.662764,110747.179871,-196886.031359,-80305.0062316,-69513.7533187,12828.1059034,-149710.022695,17037.2648854,-111688.49652,-17755.0335866,-93734.4786462,-5085.29303818,-43835.1897069,-90.1447912161,1175.02082059,-285.259444126,354.516596815
11667.7442169,-4667664.97475,174019.514263,139654.471663,-54380.759331,-169706.735977,-35319.7184184,-102857.154537,-106789.472616,-95474.284231,-29354.4664356,-45477.1880816,20853.8408683,-74268.6862934,-3707.02709663,-30480.3801353,-642.844968605,-216.992380649,-592.430205179,-22.8065550272
-1531961.03246,-2993159.82366,142771.083834,-251005.012224,-40385.3568864,-153256.150302,8165.03432055,-30703.1768093,-19004.0993149,-124861.900576,40013.4369597,-98696.8753401,-3233.1693483,7467.81684546,-11456.4328373,-18619.4315165,34.0173026775,839.261151306,261.598685258,32.7368504325
1694248.53029,-1777530.83928,505514.349243,-1008126.55741,123840.290604,147371.211558,-110654.246475,-79261.8473343,80485.9365056,-4440.28243864,10260.6583585,-38674.9779442,-33232.2212971,2478.07836554,344.897635627,-1055.65230148,-76.4067223268,1033.88812031,-198.484641111,86.8169722831
-962692.130809,-1607886.98013,-94680.0175638,-2618.31407262,-30767.8102537,-67618.4939196,-146947.013219,20698.4886605,-39985.2910961,44754.2355871,-57367.4930063,-26944.8310971,-11964.234017,-22517.2062704,-6015.03599145,-12112.7450865,-48.5094774945,242.995826204,-191.962125789,-314.508691735
716745.918503,-825245.800047,521066.352297,69155.4380799,82362.4522073,35838.2847318,103861.622232,-31044.4361387,91573.1108634,54587.6827457,38828.4968825,27547.4445007,48529.9274114,17911.6818888,14056.930546,-2856.75838308,-111.914390818,6.066862385,62.9231286783,568.343923331
252585.861565,-6128443.55678,757033.935403,-57145.5212236,147680.075043,-166726.38979,59459.1210744,-106566.693706,87284.9954538,-14188.1587606,37277.4099808,-35591.2130207,14704.8941567,21486.3850529,16523.9283925,-4841.22921997,-260.594596618,245.664084374,128.036550288,577.586820896
101938.220096,-84694.2194829,-17694.8090265,-148599.669112,190218.61046,-59488.6097351,91533.8265907,-40387.0262109,134007.564519,-29081.1002102,41103.2564604,-32423.1165136,6109.0110038,-31658.90249,16500.4737675,-16269.0308523,39.8203259358,197.960044067,-144.788968546,246.314025024
3983782.8178,-3367665.58696,15541.3039943,-538025.287652,381710.522654,26971.5789245,11356.100623,-89243.6365515,67070.511524,-99775.2586945,-11588.132249,-21212.142545,15979.2724861,-51641.0822741,13066.4026382,-27382.031971,527.452851733,-263.293206505,-324.407110283,259.276642344
1539631.62864,-2314804.71618,71370.4423332,-403368.430432,228526.203616,-138366.493372,124950.234097,-121862.38043,101123.233546,-167449.909167,47016.0350692,-66438.9392522,31082.9251963,8746.2093122,271.122326398,-11662.6456633,70.5869705163,-434.881597468,230.217616942,94.4810707545
-2804327.13148,1478935.8334,-34133.6722386,163258.441004,149862.905159,1639.61137904,-120941.617605,32432.4378931,-32777.3859014,31840.8534724,-23471.6092796,7644.27911775,-50097.5203972,20796.4744093,-5213.65149638,22328.4102045,-0.692845816314,-186.801447987,-244.527263444,-187.204326864
-2476249.56008,-7012768.44732,139152.223739,-23762.5745737,-159003.236399,-179893.224065,-86110.3515348,-95161.0113193,-90181.2908559,-46572.2112692,14494.3931959,-62909.8327114,-23964.1066532,-49245.9174208,-3457.9001243,-14665.2698592,-191.217025767,388.613654104,114.094498752,-442.533691868
1640643.9205,2766218.69605,258290.88743,447106.088912,-31860.1228368,18813.419998,76860.4202498,83952.7486791,43913.7677454,29255.7328633,-3474.65639009,38560.9416756,42539.7069059,-3670.11198589,12440.5550345,18849.1668921,-40.472647691,315.207362704,-586.217320952,432.759207378
1748035.61811,2068128.8949,200447.67933,157287.678052,98432.1170195,-187897.656455,30484.0051533,88198.6987651,48625.3125519,12522.8707845,4430.69594981,7630.7630171,-15337.8433056,38622.018587,15584.0183179,24075.1033351,23.6709273142,-326.800025564,-175.805826474,413.71887369
655946.580937,-784468.226781,80653.2123372,-828356.868377,43579.0487712,-75168.3682737,84833.1204024,-191296.448947,93003.3441233,-3569.19926321,50039.7037953,-14394.9300967,-31605.8327692,-17747.5176811,11969.0859416,-10304.4474444,-34.0507293785,91.0595704382,583.761489173,448.124045871
414127.875788,-5430926.44935,438038.455052,-1186264.44497,42927.6597337,-139620.786871,27823.4336063,-48581.5329989,72193.502154,-101914.527532,21852.1110764,-93574.2696621,5916.49553368,-51190.6243826,12739.3410966,-24149.7334512,419.864176689,357.56407623,226.038523629,109.009721399
-2080070.97438,241928.227863,249781.980025,-499154.475929,87557.5492575,-276058.657859,-15156.8514698,-1706.58045548,82206.9911048,-44325.7207637,40482.9976271,-24661.3080177,34312.0912329,8878.01645376,1925.77846125,-10525.5430385,-163.359739933,353.687870861,503.343463137,76.4963741514
2317372.42841,-1423650.37892,510419.660305,-35090.3883259,237309.783983,-10754.9019253,98721.0495136,-45404.7558407,23610.822092,-94159.7066309,20253.2590831,-62324.5510968,11165.3844963,21583.4368982,10935.4056539,5158.31100436,22.1348435978,59.6458827365,-37.3049757794,-310.847852712
15515.8707242,597022.330546,215304.726115,241193.709798,190370.793436,-201337.498863,-48153.8391986,25362.8894052,69092.0007086,-68641.0486135,-2585.75585056,-18855.5504586,-3421.35956549,-28385.4359291,1930.13410816,2451.96310153,-65.2465875056,311.560867732,-53.5576757991,89.5898004009
6930.68126471,616782.981599,-117232.734536,-924543.343141,99412.5660216,27315.8700993,-108691.194319,-66173.3088208,31653.3547752,-90387.9717317,-79082.7923275,-22057.4085061,39703.5010695,-34327.2270331,10659.775534,-10745.9338702,552.638170123,315.131669568,192.497766655,567.428878495
-872578.544779,1118397.9147,290574.776339,233366.749905,3523.67976563,-27185.5930688,24383.7564556,104163.151306,43286.3483616,-4537.38056442,11407.6368934,39873.9449601,22165.3549735,26723.4698843,8308.62094806,4825.95139236,-197.554368096,74.4559295512,-107.819805371,263.746364502
-6418679.57975,-1840712.45061,-249817.966518,-936187.981456,-67345.6996778,-200667.952345,-185132.851444,-69302.3196305,-96848.1402873,-76512.3202887,-56321.4147743,-51510.9259017,-50118.5365718,-24231.3463732,-29353.0841287,-16069.3175342,113.290784088,122.969687442,172.909255662,-41.5326561659
1656414.66781,-3811366.12634,824954.246075,-293430.938174,61457.4874472,-170139.631385,-49787.0973371,-56111.4522628,-78651.9896991,-73646.3060873,-46331.8688332,-42129.8256188,-8843.01598618,-42763.6812319,4258.60033717,-17676.4950403,-125.514003681,100.971424004,-117.477170546,527.964449064
-3580964.76283,3844165.16842,-361820.198028,565442.902817,-298893.831113,-221163.975019,-91115.067973,-41588.1908572,-124793.084266,55488.3996,-69644.6059294,43137.7838729,19626.8628336,5892.98589298,-15206.6987173,6939.59833218,-752.929045752,-156.914567141,138.029538855,-24.0084823036
-806440.776793,80969.3340151,197539.431735,-153655.571043,34974.8764358,-70578.1194372,-111067.569268,-13295.3497897,22882.6106107,23111.363463,18851.9969188,3707.45151913,-20612.1120874,34493.3693513,-2925.21531641,14050.1948986,-280.274393608,383.547212807,222.698246008,14.1183181179
-3987738.48236,128746.135989,-401856.917291,265068.584505,72035.4889147,138966.561098,-19119.4613691,71527.3124045,118232.440768,104712.233713,29512.519578,37192.7820071,-32023.7848279,-7917.55360736,3808.67903364,4295.53159231,207.145919626,-103.782661113,88.0596473903,-517.050670874
-1043196.95945,294899.498917,-162958.909214,-547615.826292,137993.891658,-184805.922267,-72136.2682379,-33063.918441,-3591.45030372,10482.3839195,-39321.4832835,-31503.4628937,10815.9857071,-21173.2248975,8684.64964422,-3460.9073333,-223.845531793,-269.27228032,-160.483859393,-319.256219319
1524828.08164,-6788059.20601,794730.811917,-172289.166562,200454.281261,-59184.9452951,12092.5209149,45409.8977212,39728.1163151,-67505.1012365,-26583.30814,8994.7327087,25731.6976421,23663.470562,21178.8165623,-20402.4736618,-25.2558336975,203.345705165,-20.5398910821,599.715145157
-1113712.07491,2454773.41508,98499.7335826,102200.161966,87912.6695072,24788.7377616,60442.3139047,114392.632632,61473.855456,-38580.5590534,47514.4955176,39335.3397095,-7553.2722317,18016.1806814,-2875.22630703,-5948.75203587,109.841039705,-68.763308275,-23.8748821675,-112.187933983
2457583.73043,-3005327.36194,880235.791401,-153958.08136,392202.679226,-70185.3519646,69795.0038496,-108331.980166,146359.118794,-138594.845567,102393.250542,-81271.4477011,28979.5110639,-63664.5551726,5598.53046032,-32576.5074705,-19.8668241329,47.0593882249,-231.583596573,65.154808948
-6274165.41765,442591.176753,-488127.837374,-227339.691987,-47955.9509828,-170905.156487,-49538.3897732,-32960.0922082,-57135.9057492,-15008.7240092,-41673.9845594,-63369.4284531,24068.2814952,-49145.4166917,435.539839628,-6787.77783025,-220.161775558,-101.845241112,10.7929386359,-51.1060821964
4631362.90305,-1269670.91674,248503.360283,-724297.651241,54764.6537674,-173740.48132,-64388.237491,-12108.2441807,-16142.2875165,-50674.2855233,-18316.614937,-39105.9596958,10651.3661967,17614.315075,18415.7052757,-344.884370945,-86.7353447621,185.968894008,-8.10320244166,131.534991969
-3913026.71027,-4044095.62762,265315.758189,-324558.08362,23399.2466441,-197048.721929,-12420.3139284,-40544.1172786,35668.0514652,-73815.8406096,-20529.0777968,13429.0155912,-28193.6270416,-40643.496974,1148.37628871,-28663.8268833,-29.484292122,212.576410162,261.401777492,186.089864937
-1461320.59426,-1971822.77156,210053.442562,-820295.849903,-117273.150153,-20309.1933808,-130124.824148,-61056.2823986,-26100.661778,-150043.547178,-10337.1329221,-35849.1203438,-3258.85830268,-45820.955859,5722.15442908,-9792.45918528,107.992932313,328.357013135,157.121199985,-95.9362967029
3162751.36016,319431.878854,873307.023611,-146354.574087,15950.0913898,-254493.497179,142357.484383,-35593.6567574,93250.5259637,-147418.779497,102370.95681,-14655.0207436,48338.5257975,-8231.02912374,31499.7557487,-23123.8406496,15.1110097572,103.044187641,92.7562082364,-122.011620345
-1275735.70064,1632812.39059,-674447.468504,-264279.473768,-44715.147589,-25683.2308983,-72746.0996847,810.753043223,-7918.71741824,20351.5365313,3485.46769053,4127.73754509,-58322.8180629,16050.3747387,-27610.5254639,-15929.8913882,76.7967780799,1.80029478948,138.661674661,-199.010712656
-730888.719127,-214592.788256,-213048.745544,190037.79675,-39676.0060758,39988.7746171,-48665.6840008,-57757.572832,-34026.208656,52030.861637,-18141.8805093,14955.6070179,-37685.274334,-13267.5960292,-13617.933613,19237.6102994,-86.3860516562,44.2227704836,-139.693970148,-128.603003174
-1820258.47766,-4028212.08011,-392904.281604,-104662.972145,224591.90543,-270095.978725,88422.4945796,-55741.3290557,2630.13999201,-85541.8003679,25470.7890679,-75022.2719555,20575.5910474,-20943.5046218,8426.26629912,-186.892841361,-123.630484763,-221.5191429,-36.4786026887,-215.052979614
2373771.81564,3223984.15962,575805.982007,174845.001525,109151.149415,132399.25261,-35964.0170472,134916.056861,76130.3367119,33462.7023588,47176.2455663,29580.9797934,23228.3118321,75900.7373105,37101.4957427,18344.2536706,-47.9643834479,178.085161598,-257.927380209,-37.6533680704
-2061189.4005,792205.425837,786197.284296,-187657.741972,97330.3811022,-115018.500807,67088.5402261,16896.9814936,86783.023712,-55701.4778457,22702.2340954,-16869.5362589,-5442.07275988,-8366.76638439,6234.4325586,-14669.9323117,128.958068209,178.215736841,-42.353403092,50.4810800867
1125187.17179,2817850.72629,157501.546531,-63591.1522634,193409.974637,36058.7172913,92728.2556201,57662.6346494,120216.462336,-6520.25738915,41754.0986588,-13681.5236949,20778.4439199,-45331.6610912,6833.7621157,-19562.9215268,-60.3274725476,-23.341687795,-95.1962590327,-17.8134829134
1395045.68672,-3615979.88761,786436.671012,-573135.082366,-86968.0549486,-266038.589268,-44140.3842806,-124301.400477,4820.49129896,-43517.5667844,64933.0999189,-58775.2843946,31327.8707262,-40964.2096662,9249.76356538,-25847.3767155,65.0915748542,160.525038596,48.8084683417,-156.899937224
-1402982.2756,7358514.1001,-604933.368092,75000.608106,-13261.0618874,-32161.1135785,-60217.446095,139105.50806,-84791.339932,16834.6937858,-70838.9472884,56338.3430253,-43686.3604415,35830.4728577,-24805.6671595,21463.6683072,75.6927400937,-68.0130623802,100.357700168,47.2976017913
-2866317.22596,-4551596.34487,-542202.531166,-914337.026416,-97337.607039,-97944.6891491,-157129.940038,-17429.8794838,-117505.730548,-72877.0104039,4980.2238636,-48266.203303,-62546.8204117,-41532.6837226,-6102.3013481,-20595.547291,35.7360311659,-80.5675784432,-94.524211591,-152.106745597
-110352.901619,-2278176.55187,199136.663538,-413482.081718,-108066.336236,-286505.625431,-14636.5239713,-46880.8472028,-45259.118118,-161951.213813,-28218.5705221,-47702.0242615,-8344.01910321,-49747.9065145,-1531.14530539,-25554.5424824,-0.811191499209,-25.7531968627,-33.4924122836,-28.005918454
1762735.73549,-26925.4572005,33402.7949655,-773124.046219,-85623.8102216,-145837.045301,-78764.4128859,47171.2551074,-16297.7278982,-71320.5418919,-41315.2836081,-94133.9088598,17243.1912086,31246.4068652,-1477.27003754,-7861.63347375,88.9914158262,-67.5974608058,-37.6813867615,-11.707462571
-5337169.0199,1923132.65231,326755.643934,-58774.4673709,-153752.74661,-218212.085291,-64505.9188827,9500.58139455,-129908.43008,-9013.34360243,-92154.2459168,-3996.75074986,-67417.3827939,-1889.13390729,-24739.6264078,-16045.1051293,-40.4559207717,10.9540750544,-7.50061208487,32.1358435692
790628.725985,3700693.13533,-249959.095158,58951.8629014,-34028.0642255,95336.6288153,56073.8065586,114843.618943,-35478.4396979,28703.0274257,-5975.66544246,54051.8190098,-12928.6317097,-5611.57355634,-6001.06577492,954.679519035,-38.8013662948,-10.9855412234,-47.1003935125,-51.5841352296
1589972.97969,-3675666.44382,206188.766459,-423557.826392,233747.897297,-110840.263004,98373.0860418,-31852.1062459,12614.4104559,36477.3691905,81166.1480406,1940.37151055,54812.7780503,3892.76042248,21689.219928,-13048.9947238,-90.8683917441,-4.94255309116,1.77555081942,-52.9971534165
-1918845.02046,5594807.90453,-218137.80464,157849.855241,8417.90265481,80079.0592137,-3329.51502735,47376.6226366,-29849.9049529,39987.8088401,-76700.7916505,71892.830731,-14395.9781836,44697.0405009,-3387.03282317,11630.6033045,-39.3389390134,31.2588038872,4.4616349972,-32.666655986
-3699415.9798,-5511432.05181,209267.233749,-1149997.7212,42472.9254267,-232350.589296,-23830.5626614,-54233.3383808,19738.6825096,-73714.755816,-3672.68595634,-93813.3009593,-40111.4118581,-26081.8577685,-20910.5952127,-26536.2624861,-29.5200375977,-23.663365829,-20.9000655835,-64.7320465301
-455280.357259,2762564.69956,-23955.4853146,-94324.4972445,-33575.8981848,38520.3739278,-22741.2222586,-25293.0457398,81384.0600428,-21804.6772544,11001.4903835,25728.9974336,17351.358464,-25784.1412438,-8460.04617252,-11303.069828,-45.1706114718,0.314791228556,-39.9900809431,-35.5406069475
647098.01235,5379988.46066,375128.467818,141140.013981,-19577.2456095,-44974.3173042,73686.3273926,70533.3061646,47082.5494941,50326.0227987,54183.4225052,-8008.86634576,44949.1326898,40799.5011711,20384.241491,23129.3735354,-46.5390229982,5.27573910623,-53.6196201776,-49.5645442996
-2681789.12232,1660136.79321,-360441.144708,247059.029333,34261.001454,-224273.089152,-87861.6118518,97952.259303,-15952.9374549,-34661.3490205,30324.5467908,47202.5231105,-24200.9810788,13383.1233622,4037.95643015,4454.15630934,-59.1370156959,-0.372159923174,-37.480224173,-39.1832397652
508462.172069,-1356230.13443,-238531.217448,-587104.716827,-30336.2374368,-122769.300587,-20405.3662178,-53309.9841282,-54729.3703639,-65403.0660059,11673.0303244,-9358.16682872,-30525.9066876,-55061.6521985,11861.2122936,-24483.4464954,-49.9877008677,-2.35149356218,-57.7744645665,-18.162986824
-674558.31253,-4441059.25029,92017.4715472,-453128.18061,-15298.6162401,-244059.245711,-54622.7487019,11501.5917082,-59165.7103122,-60604.2855424,-49155.938944,-33660.593676,14569.474789,-11001.8347793,1882.12846763,-19904.4900516,-74.1639358178,0.177379936878,-63.3066136563,-48.3868176104
1469727.95989,2612291.10771,245045.955771,-437114.133077,54062.1459526,51919.3210139,74657.6482455,-44193.0052668,64831.1512523,-72454.2171084,98626.6821891,-80259.2150705,12503.864362,58220.7240784,-5145.47182059,589.034188822,-82.9568463694,29.107368643,0.0500701722682,-64.280350888
-3333144.26016,2163132.26477,390127.75837,93651.9554509,146944.853095,57435.2438581,94307.9204667,70902.4827348,30445.9631108,68835.1951169,37792.2853629,45407.4640988,-43586.3122481,34873.6479566,-7619.84629292,25730.4718164,6.93063168248,-4.85661900497,-3.33078756697,-45.8574028084
2620487.21452,1031315.11043,334110.730023,-9826.19358046,117901.69871,-6746.86010645,98478.4455039,28130.0814614,19443.0222992,118127.947917,68111.7431299,-10430.9749688,38318.9137985,-11959.5110268,25815.544319,4154.43586002,-82.8965695397,16.6663653002,-85.5107347277,-16.9213188747
1382496.01211,470981.740004,222954.371942,-457843.044953,25658.1793804,-43296.556164,89494.2993937,9862.45845526,-442.325283991,-1164.04993591,15289.8056464,3918.15326479,54077.5203621,-487.420746683,14425.5710741,-5917.06467185,-91.9607810925,53.8816126412,-100.25195237,-48.3874046421
-1052854.63074,1482308.48937,-307907.363901,-562612.707648,13547.4505317,-90711.9739638,-30030.1062113,-59025.4317795,16307.1111089,-93807.7525238,-89350.5162034,-71163.1773105,-22747.2245625,6230.46355111,-7383.47211675,-20615.6376138,-39.5940316553,35.5944610699,-132.151215704,-77.7664482844
1130161.22284,-4410025.28139,-805214.80349,-1239219.05913,44449.193403,-76481.1678292,-78463.114229,-121853.992094,37085.2867531,-110422.985023,3279.78357911,-72137.6060081,-14940.2721752,-55105.2672607,-8175.40506897,-33812.0551453,-30.5326012449,126.471132875,-5.43337058634,30.8586751731
1406736.05325,215714.379198,330425.533772,-376165.991167,216433.237169,-199868.88739,158261.813554,2406.73158505,115047.486465,-55803.6924311,63516.6916293,5514.97501618,36287.8687731,-31992.8982056,-8023.23957061,-20716.6473637,69.9782672539,63.1235015496,-89.4990698559,11.9568001066
-1993986.34991,5251128.41953,-577409.987305,722.175470467,-271920.491184,-305631.409438,-90081.218641,4994.46160249,-92678.4484548,-42234.7735869,-11415.787262,-19878.0201785,-10206.5434616,44408.2950721,-16602.2366629,13472.5004526,59.8199101422,-118.061215962,-65.6553366508,-35.3009145247
1034213.6326,1967899.95304,129126.101685,438712.202935,-62578.8942802,-154301.855216,57508.3397686,57312.1819848,-38214.8620732,-33382.4917817,-20090.751199,31675.3695095,-26669.6786938,21716.0421026,6718.86537013,20970.7356485,-0.587557023758,-61.8740008069,-39.2812996212,-86.4162146557
-641365.283402,1252833.56717,-317504.755119,39475.131384,-158481.520732,-93114.690541,-17627.7010751,-48346.2491397,-77492.4396822,-67494.2598874,-18566.0930026,-90755.7576616,16206.0459859,-40185.9115887,7626.04212962,-28547.4611023,-39.6787376828,-16.6072969366,19.2125673985,-30.9955332668
9230155.73695,-4126664.69774,468597.622958,-1257843.46035,31522.0832497,-321738.826379,163889.284699,-209275.424942,37288.3062734,-209672.681045,134254.613571,-103795.557759,54348.6906185,-33307.9829174,33316.1252214,-35027.9030259,-88.011354775,28.4453029571,27.7076510555,51.2784161618
-4938610.79191,2860502.24352,-512810.972209,-221753.737419,-17035.7456871,-229483.503111,7108.35454044,-59219.2833939,-16653.6956516,-29276.8181932,-46506.826376,-42945.9612836,-20629.9253872,35818.8582216,-17669.8398643,-19123.3152879,48.2633844648,-69.7086335786,-6.3609772403,68.7928393628
2358451.82798,980552.523945,77558.1085872,-651752.203952,-75848.9339365,-104870.858751,-33129.5567846,10624.1576354,-42736.0166669,-2805.84490495,-24418.9311395,-38792.2420614,-55104.7273757,-2834.93778569,-20510.435897,-6142.00537887,-14.838156786,-58.300923482,-160.517734569,-85.4348050007
2767578.4986,2014278.21299,646780.484729,207251.821038,134718.740669,45045.7025604,91476.4208364,101466.171777,5597.11566324,35146.4335784,-11316.7886645,24483.1460841,31189.9923119,-6424.94644186,14587.6159252,11971.2177851,-122.318694046,25.6548903933,-245.15384494,-19.2974671732
4030862.34749,2941178.71563,-262974.199172,-2443.94903903,120136.392992,47221.6695612,121607.677617,16965.5853946,104752.604118,-35918.2714071,55435.3443475,10239.929154,70434.5578578,27544.4151359,22187.7835124,-7628.29662035,-16.6284138348,61.9333891756,-52.1644241095,57.0099306549
3563407.76432,-2413360.74939,-80371.3523205,-292084.315271,95958.2863648,-340552.106488,-28066.8478111,-104345.423297,83396.5384005,-150634.548216,58277.611864,-105175.054762,-8506.05728675,-15750.5459809,20486.3368902,-22047.314665,29.4536220598,-25.7226544846,134.039468795,-12.2849528156
-2271288.87287,-971567.365169,-894818.589765,-488866.267203,-169062.71301,-85532.1074482,-38065.2844443,-85784.2282749,-4627.28270574,-115684.220738,-22534.2883546,-108116.480701,-7910.66623554,-66693.4571907,-14674.6817283,-39252.4845822,38.8182865583,86.7921832276,37.5487494228,-98.378486758
4750742.87222,-1638581.62332,-279173.070034,-1083468.3534,-308287.945581,-75002.2151389,-61333.4448443,-4214.98488049,-20915.6200649,-76558.0507643,-107983.061591,5339.27907181,15949.7940486,-19888.4994537,-4744.54813364,-21027.4114335,-127.390249946,170.240538197,-68.7191947872,224.106201151
-5656724.57886,3543556.42598,-257644.314023,37196.6386507,-166863.091944,-131885.009482,-58575.76995,111798.680649,-49477.0652782,-24169.3351007,-70686.7254071,43570.9074343,-24917.5545863,10121.8421147,-19824.2227844,12479.6332786,7.35882970049,69.8568142488,19.1730094913,29.274664352
2452476.26824,-3616603.6033,-329776.958864,-893726.400739,-185499.782141,-224161.201858,-59069.7173662,-112330.578095,-102793.830594,-98048.4288132,-29904.9122686,-52871.7552503,-35673.3694803,-30285.3592528,-27988.3702081,-5747.82552832,-172.820563389,78.292394138,16.1319356648,105.678523496
3522244.04702,-1728383.7281,106396.632377,-215982.95114,-176896.895795,-315274.507364,31956.7314572,-67400.3885077,-47012.80021,-37368.4511188,50729.8617834,-55335.5785829,17808.0489761,-57905.0171962,12932.7236166,-26957.6635101,-106.674272875,-19.6547004653,153.858657339,5.59981342043
1602749.33432,4896622.22061,-627823.803511,412498.035979,32991.3674445,134895.34071,50940.4296648,119524.873612,-4420.06033694,125803.408055,16270.8182962,56323.7177533,16894.4731167,31396.1776622,-7241.98567482,20100.2852019,-46.1175459983,86.81379994,-84.9069855506,-145.31898377
1750004.55538,-2908636.63162,61023.8983037,-1217019.11374,41267.8414231,136169.265059,79284.4254234,-54689.1153597,-19254.5709916,21586.3759985,4087.65867124,-63288.2441666,-23291.6081813,33476.6387288,1759.60840224,-10511.4824833,13.2446849697,310.990887805,-79.4280713739,147.934363061
-1458003.8433,684702.8405,-435482.169973,129505.174485,-63407.3998783,-81191.1946266,5308.99512959,-27896.5591454,20617.5072935,-21238.9393207,-21940.4097029,-1088.29944399,-34304.7245805,-27021.2335247,-18874.9681563,-5532.96856065,-71.5118944832,-57.6722210679,-6.48949466142,-131.312765585
1480177.57306,-1421732.41212,-117955.837138,-288396.384485,-128476.519088,180137.510008,-91901.5852457,73624.0825573,-12545.6810527,38524.7687633,-99359.318182,2003.85940798,20645.6835859,10212.448994,-16748.2427881,10241.9835668,-98.1787325797,184.559297331,-239.425742993,-89.4993228818
2062668.23135,-1991689.30062,507875.720201,351627.588605,-57384.9210746,-147670.547966,43974.8392003,33912.1699047,45834.2747566,-25175.1889612,71804.2136877,-2612.84603419,43501.3450913,34899.9339955,9786.17436499,1126.7500832,-47.3119512092,-29.2639733457,-5.06968043603,-41.2534764119
1106499.47804,-1173118.50754,-1053740.04861,-115723.239412,129328.614903,-219097.726724,-110940.0034,-42333.1263441,10336.0236233,-102988.305973,-61286.8876915,-26202.6543775,-34754.5187549,1818.82314122,-23879.3583468,-7653.96324559,121.589273181,-93.9026393814,13.3277067957,135.464189578
-3005891.99366,-2258184.16131,-36502.1060021,-136888.115235,27229.5290535,-197633.287211,-59977.5799883,84824.3510015,-110619.127111,1929.81871314,3422.1633514,-29718.1161095,7010.52426143,-42628.5855056,-15409.0522215,-15105.1146095,-27.7540054908,28.8347479753,-71.0514673947,61.7311125159
