14561218.7792,-9374932.27881,2694535.472,-2588273.52842,289976.480616,-131831.660971,905452.331534,-204325.262206,394719.701337,-93877.0482562,113533.759856,-483855.109072,266732.615928,-196649.899809,210067.093742,-121592.060251,-83.4795433337,74.9941149051,-344.444585633,-315.528635783
11658670.1407,-14232926.2031,5893760.38878,-3948226.81067,861516.331165,-1416120.07747,1472948.8447,-295801.683986,259398.971229,-192853.462431,643784.075301,-1058477.44822,782028.777413,-477563.984109,360441.406269,-193134.139817,243.465264045,28.2658108591,-91.069000551,61.5799398743
-11383118.584,113983.975411,1582838.92874,1809498.32761,205080.404028,-47484.1373597,256636.396936,-334487.238694,411565.618831,-96060.5139321,340933.042809,296565.509468,224509.321505,193622.784093,199887.50723,172481.486621,276.772156081,453.164633161,-440.058721798,-95.202430285
643215.766565,3616427.45209,1915538.72432,1971149.05861,-94809.6662876,-89268.6579839,818457.474285,-114432.349634,30276.2930557,1085002.37128,486975.227225,191960.133548,645119.936889,570881.184959,235869.292828,233672.288861,-284.342111961,-33.3848228295,592.833231342,479.919509456
10174697.7135,7693414.47652,850803.995088,4712219.26628,-33270.7944582,881192.391106,859570.52781,-306102.856663,-349433.687309,172342.104063,578226.208553,306457.911259,415988.858261,674068.962534,167241.104972,26314.9803986,48.2373501801,-96.2815252513,18.1691883188,-5.7467752226
10463387.3928,2324126.29152,-2220479.77398,-1151179.16433,575795.213659,-255063.995768,627541.312902,-192455.116559,158841.343127,82184.2145351,150554.231151,-439492.210253,-109460.335167,-169442.981076,158241.964501,-157324.395893,306.822220411,274.99142903,-553.573920793,-183.514677227
9662098.12466,9287434.86056,860988.123707,-5214026.05992,368916.76936,-812549.938065,934724.057973,-708387.132259,-57615.9211792,-481735.823334,543719.921306,-439148.208363,281495.001903,-508996.05769,320777.623963,-449689.170789,-110.658464291,180.762840386,202.659084598,490.41909933
-9221483.93259,-2970080.1627,-4381680.97782,-5591430.70795,-862390.353579,-1185779.87705,40674.8350393,-555568.747636,397361.505038,-293444.240442,-120054.694926,-342450.440641,162824.692407,-938080.014668,-78500.4545712,-251449.013507,-322.871926888,-116.857522821,988.036504878,-230.05574314
-4603639.76767,2221447.80903,1529985.07072,-4795512.445,766746.36774,-14128.1803013,346549.54286,-506720.958129,65046.2662527,-79886.9681986,223189.322599,-917630.501874,-63729.4664264,-438205.856227,69736.4983557,-448221.596813,593.390854978,175.102780614,-278.394760621,-353.416169848
468549.717446,6893765.20843,5563897.2782,4114140.06333,757119.232254,609353.894646,1192177.40446,385990.270872,1121579.06599,236132.616934,914574.947145,342364.14473,770226.824855,578417.099391,322852.375617,17596.1840855,-348.891353038,-265.972266825,-240.809949847,-147.02049677
-168738.447038,-6575855.72474,1624181.19684,983599.630062,-308260.480999,1237103.58392,854245.563567,-20846.0370103,-58373.2232367,807547.110309,273737.630998,573738.490188,-56133.1777899,145883.187643,238003.941553,182217.995916,-310.306077226,708.803149147,221.240511555,440.906012046
-9951419.36997,464918.716027,-3034840.80053,-5085074.00928,-1301599.21194,-614866.596589,134558.99689,-683753.846139,-544847.996284,-504047.608304,-448531.352842,-628115.057592,-365274.234622,-410015.150455,-294812.92356,-141514.04507,380.125916772,525.337452813,-215.013574643,693.287117974
2904926.47042,1577258.61371,2494523.12573,-840221.775622,-778442.130109,-453052.88847,825061.872044,-211076.055528,255358.607205,-22353.3384982,432838.874124,-372743.456088,-304730.826955,-174712.924299,-52731.5092524,-42849.7855405,-176.26256424,425.665339726,-584.165014428,251.364765245
-10861972.7777,-13821170.3776,-626555.468343,-4800720.62491,-154407.39454,-976187.488036,293088.591369,-530884.913055,-267856.831411,-533565.598287,-358514.098928,-389900.045331,264262.252783,-435751.633297,46669.0408664,-317260.420007,32.6290162095,119.449622377,-111.234031499,731.26829193
10019873.3468,12136318.9131,9391672.5908,-275679.293623,869878.832788,-692504.749043,1300031.59272,-969950.874783,1229821.58905,-259491.114082,743418.836442,-347512.085823,373380.633571,-292366.979541,525650.628759,-228430.352134,-708.680666699,83.9276001359,185.509193364,706.82319052
-2630048.438,-1550687.60209,-545895.070287,4460397.85771,-117413.551833,38457.2479652,-222420.319182,300343.048894,-185358.249684,260256.592095,-25664.4716896,567353.711196,208164.016246,423966.392976,124851.369766,238869.785955,-331.245302315,60.5215988903,123.858861661,-159.265320549
13252351.364,2352844.33804,3406163.7694,262210.782538,1404770.19239,-107517.472961,1480193.74622,-1013345.55059,649321.784094,-493001.428794,844402.794023,-798146.408492,457479.003753,-51699.4117042,307199.63478,-58880.9894353,-160.431173204,-336.601523757,-95.6678292529,-39.8289008088
-13258255.1526,4870213.35225,-952867.698302,1166175.60841,1482.69169646,488448.465896,189132.78164,-261741.484116,-107191.987099,591879.114965,45964.4932237,237187.794601,-90085.8779012,128758.019059,-45013.3622598,-33651.3585686,-515.7042887,237.742107603,89.5627828693,187.744883059
3118595.48443,-3921448.20005,-6629215.94473,-1230906.91625,162389.6785,693816.277423,291079.128252,-518278.282974,-587079.815838,-720730.659122,-521006.615899,-751311.270185,-51642.6253018,-54735.5447854,70837.6339185,-231737.681399,313.542965798,-541.670673745,-195.990015945,-633.465796111
-480159.172087,-5906577.30365,75935.2518705,-4083660.17169,-437559.674099,-1044938.62491,1176783.67549,-696682.553661,653544.492995,-409594.380906,847711.101667,-603717.893527,491369.758243,-546884.300892,275202.497211,-175617.157153,-116.707163228,-249.942195707,-285.522189759,-127.579946946
-10032023.3555,-6945212.39474,1610106.08858,-2086010.21651,-767554.551897,507266.556473,-163427.627817,-116020.927878,-424949.168786,-41142.5759323,-22044.3574716,225727.612814,-56650.5537111,-213679.913076,112969.193604,-143507.838014,-242.784728729,471.989874714,-14.4177383295,-83.9505525973
3433135.33861,1694447.51415,1684022.22776,-2671139.30929,-920935.423947,-1006021.56295,-33540.0561509,-770227.229811,165355.25338,-423730.083863,71013.2277178,-541157.782215,-211874.496922,-170410.221087,-191258.80016,-108353.060625,-664.200879445,295.921316851,-239.770899307,127.080833579
7029086.98311,2401124.75774,7124521.44138,2568794.74139,302745.71322,1286947.73691,851024.797761,290267.716093,503980.099353,688366.509446,600912.907827,420951.031003,750822.798187,569837.744639,315620.11817,90130.09899,83.5807792965,482.734354167,-273.973556493,197.116490928
13504697.7734,-1673014.0637,427794.054219,-682840.101065,920502.448233,-129616.729885,74403.1303461,-1131250.56324,216641.053137,-433501.661985,235050.700995,-292603.055217,380062.671898,-406706.965952,302592.1647,-167776.394191,167.236421701,-305.76243005,28.9690217942,-67.0579936418
-3898657.12588,10955355.6106,-2113.78764154,1674200.89191,-742904.117326,-408463.875108,24966.8727424,-289955.568625,-188885.762542,434578.929351,-245748.60421,100166.623522,-503676.69938,183448.243316,-887.611848813,-43629.271746,-373.366463406,259.818791429,-44.1367189631,51.3720509906
-16084317.767,-2294728.47803,-151218.164416,-1264510.40937,-492305.203241,-1111466.89014,457296.150978,-583304.631621,-601241.99882,-281235.879876,-366326.704657,-521744.973051,-268096.199481,-54718.8384848,-94372.5372548,-94761.0215133,-260.079945812,269.55156635,47.9574975472,445.629536612
-5095286.45845,9582181.11059,674530.507127,-2175994.552,175404.898358,-459152.77291,788955.275684,-490629.25684,464975.323365,-221816.810422,501423.018786,-511441.236329,-138503.19457,-617873.311719,78581.8111951,-504313.509869,22.2970280656,179.151020628,337.474121268,-238.84073564
-3255797.42061,7382077.38607,2251349.63333,340853.220616,611212.886942,-16106.0123431,717212.303592,-19517.4852364,247377.385795,228046.312896,446333.83472,11372.1642697,180498.138306,187789.734915,233805.904966,11591.0644448,-73.8881878118,-161.701248031,-11.7356396609,-279.579825301
1462950.61846,-6185221.78048,3107814.53553,28061.6303051,723942.52742,20245.5023329,474327.280436,-280489.383721,527202.329678,-193653.660596,-16507.9716517,40822.0516826,108164.775332,-184156.675507,53795.4410187,105571.161479,-166.929034074,195.470551971,-252.933467123,362.433860927
-12876337.0019,-10372016.7634,-1962489.28998,-58484.7604981,-755266.39763,84516.1652387,-387805.72519,-285823.499552,-563467.59549,810118.518125,-355804.774775,-195993.865764,-389629.985682,75969.4382315,-318422.015871,266467.624156,70.3496852164,-28.5769062483,5.80554301068,70.5698544077
7580689.33625,1639949.43463,2441756.05623,3515437.86497,102843.104324,1814776.38326,71867.485982,-361010.640945,-203553.077111,-148180.292128,227965.486659,274290.903052,501033.806028,452963.531484,121387.889698,139391.260213,-167.075606906,427.731119046,-292.289072501,145.835455376
-3694706.10765,1136891.30975,-4369179.59962,-1625439.05209,-912561.419579,95391.3057158,-201859.048125,71730.6808269,-108976.948028,583865.805518,-808678.559714,-142579.829984,-352249.002854,161207.826942,-68746.1131921,-65432.6475282,326.768605956,193.543564132,-67.8232919645,273.93513382
11811439.3708,11745300.5836,2040502.20327,-5704242.19848,369114.437223,-1056571.94997,302215.837931,-1717890.05031,-123175.524872,-1147457.69077,427846.362572,-1116176.62541,579624.446428,-528636.378594,381272.42648,-284334.094163,-10.9775555865,142.329137365,136.561360069,43.0710335703
91665.4255509,-8962074.79165,2093038.57833,-4528671.64268,-334446.580389,-1170708.66614,107300.453554,-309165.743503,656859.060998,-600883.617895,172270.307198,-261152.116947,-174387.878673,-320382.117726,92143.9767386,-172634.325595,-37.0465754012,421.859699495,93.7158545117,204.740626619
12593345.0995,-1656022.45494,5187165.3909,-3072589.94729,151444.370105,233459.450069,674622.856849,-649876.742173,43144.9281342,-57760.8481842,491644.012831,-217555.247712,556478.321455,-18158.0130992,283600.306034,-104322.051772,118.825808042,301.798144419,171.293609298,-18.1070881126
674024.071267,-13194741.1627,5852968.49934,-301220.931445,1017906.27533,282869.572474,1012792.65662,-157603.860942,1084544.1597,-269226.23471,771869.236428,-84915.0449946,779663.940554,-63524.5983747,575802.534267,125986.719252,174.335036363,188.105385971,-3.91091359695,184.854601775
15371266.9174,-8163577.27185,2021197.17783,-35605.7270116,1375920.2272,-142376.125035,443535.37579,37639.4193157,346510.848903,420581.950304,339731.908689,211423.109974,199392.508309,-20549.2121344,321707.990791,44801.0033983,8.45741266534,-106.448851217,44.9894715161,-275.854896719
5117401.85029,4168249.77067,-1384292.25907,-1060644.89985,40816.7636136,549154.078116,355323.471785,-333853.202392,-129667.844313,-149737.55758,130867.442256,195916.715604,41841.6651874,268281.715117,-51119.743096,243498.502504,83.6522466858,-51.1333909683,98.3634288312,136.634760801
-2227173.11803,1173145.75479,1119006.09112,2262540.83492,-1712320.62492,1015267.22512,252030.084468,114161.315627,-200120.835664,741866.003842,-714013.90123,224034.461447,-302425.100325,-403921.122808,-195377.744416,30296.2024572,-94.6442897002,70.8011545605,-92.6067129892,53.4127172219
-3260297.61779,-2797154.4541,-6576074.84909,-3476303.54397,-1181518.76974,-14273.3474207,-934450.119415,-660568.902231,-1002055.09474,-303234.50277,-981571.862229,-902846.216877,-768554.605059,-530468.382762,-438901.690585,-362625.731362,53.1448073916,110.291002267,-88.1922292453,73.2487862084
601080.447787,5616951.69522,3107498.4811,-469983.141038,-115635.651104,-883412.859786,566018.096439,-205939.293896,507129.39058,-266991.617392,74297.4772548,-372243.505918,190241.656141,-24921.4833684,33343.4916974,-309898.048146,-117.034519759,-21.8682105306,-151.777629541,189.900482106
-5268773.4682,-20133066.2376,-1979480.10304,-2217980.6633,204454.729471,-1583081.81428,-184713.434615,-863134.476782,-138822.609189,13530.5100603,137437.97305,-247866.15326,10029.6109603,-269394.821586,203143.623568,-227403.535847,-198.96331475,-78.0673673105,7.43128857253,-87.6266666736
6699807.08072,7591596.37955,1222872.41313,-4126540.66685,362988.168376,-864741.313219,35521.0402287,-1216967.94285,50901.8137745,-935542.153651,300490.723773,-628557.46206,-242545.704217,-270005.843079,-6560.23480713,-189003.558221,28.2868935208,-19.2312933262,81.6966530026,129.302600427
2008388.78073,-1124024.31321,1365564.10852,-2235098.27327,1592096.46711,204169.179075,668707.655304,-187859.645637,716626.731021,493162.760163,669626.283012,-291417.56029,400797.558435,273947.700255,284759.963642,-109768.34507,45.3565519646,-118.510288887,22.133432523,2.01185079496
-779131.251711,8474685.18126,-3471139.72558,-3186076.09397,472096.462116,324777.946868,-3342.62204993,-882597.727993,-559765.473677,-428745.999913,-484948.006622,132955.165941,-472510.419215,-231028.508798,-154698.766114,-50417.522147,-29.0562964648,-23.3476271832,255.699168914,69.8009104616
-12841123.657,-17332192.7688,-1964617.45681,-8070452.21252,452105.239519,-590302.995988,466573.655353,-1215704.46565,260769.181829,-506959.432647,-150536.129764,-772799.551584,-72573.0668388,-559111.83353,307899.961209,-184183.246711,-14.9713774612,-111.829517405,51.1644105477,-65.506347982
3594104.93563,-10100444.3045,-2064451.09812,-1942075.91563,-1192088.16295,693561.093791,-555865.72737,672445.186048,-690350.265902,409108.556765,-525649.663226,191547.547143,-368904.522904,277355.366566,-191910.80593,241921.174926,103.257557026,23.1897763151,40.7310169099,-82.3617098381
-9158289.63138,3569890.44126,1636603.61031,-3652538.61913,-228447.258235,-139076.067824,310950.867163,-323102.595884,151888.412175,-478174.164187,-240862.458504,-220533.531862,325486.278242,53005.9034279,-37791.270551,-36855.0001145,59.7019418781,-4.89111413332,89.7763148724,132.552874752
10004316.0494,1112706.55031,5062584.18387,2975561.75654,808264.27647,575617.839102,333639.440969,297776.291558,660169.966913,658381.705548,789718.737019,266295.871746,648535.52468,451992.199794,250299.822524,177586.12807,-6.50122165733,-22.4856831825,-131.298206297,-70.0526389674
1799218.96852,3894355.17177,1025375.08353,693495.147983,252025.852099,-1424532.75156,-231541.876117,-629897.366575,121322.425548,-642327.088467,-367792.202946,-180862.132887,282282.763148,-111915.419639,188076.051375,-48999.4581367,-71.2673295262,16.524337816,142.910574431,70.9565216971
6864920.21046,-976236.288965,-1880409.94756,898769.577032,-174506.188347,218014.875044,274883.762439,-465585.692176,274174.611881,384366.021211,199967.030279,-623109.57883,70729.251335,157248.641215,-46659.3696015,133087.348057,-5.35847057292,-35.538152187,-53.6501563552,-27.9031054798
-14171776.6249,4906444.63144,-4371709.43742,675693.18778,-442630.950639,487359.527063,-555177.347204,-198236.064933,-865735.279731,-55182.7333722,-475274.822712,483885.343463,-380187.143149,-48526.751337,-24844.0942242,-165757.195839,-17.603253821,5.34207387818,75.1600201415,-99.5852328902
6279496.0132,-5345703.06028,-4838555.32466,-5106163.32141,-279258.159234,-270333.562323,-225044.267996,-286906.290668,256407.024615,-620631.582302,-542889.583284,-634666.395219,-318266.02061,-5834.38368383,18799.8927549,-359300.4073,29.2503862196,-37.1500210955,8.20617302467,-1.5771823825
15954439.972,-7508140.6073,3822877.1196,-3858086.90806,1860638.26508,-1865324.22767,1542517.50434,-339393.63673,387101.747127,39119.1283378,1193400.64299,-257113.343117,958644.017096,-589854.10081,575027.576238,-393417.24013,5.52072008569,-12.7869212473,-81.4278806062,-39.2165054934
-4886818.57398,-10647058.1698,-2735158.01956,-2639010.61006,-145790.516173,-1111753.10198,-438206.211457,-830358.290435,128958.690399,-806831.09019,-562217.621101,-589215.681722,-395638.994409,-824070.72919,-32982.8678108,-368991.780379,-0.0923298556728,-33.8237150698,25.6903248753,-44.3571433415
-7678436.85258,11338562.9254,-2890626.16015,422623.631421,498976.504794,518627.137549,4331.93938975,52690.2763294,94557.4698437,591172.527455,149559.683506,56270.07744,-8980.6250793,143114.572274,-42836.0162929,-33333.5499506,-25.198225027,-30.0605697259,6.22378084698,99.1723010535
179722.58985,-2548201.21177,-3926712.01592,2197467.96253,-998860.105089,743884.244912,-659469.780155,34519.9581503,-51323.0218401,-147122.894092,-764995.06653,-13633.7393181,-507947.520047,231442.264014,-339252.362691,138165.072407,-14.2900975093,-29.1994927323,-19.5546763205,-108.34655173
4604385.13832,-2733775.8248,-2453677.3072,-2525780.63154,399772.01735,-336085.693116,-17125.6202537,-746019.863801,299605.746006,142711.25512,144477.313365,-415847.440277,-69968.4410711,-310172.156245,-51585.0571015,-122337.429552,-1.31105327055,-31.3726343053,146.561435102,49.0569148791
3529160.38186,-9693540.94879,-848479.271755,-2287557.6845,-278744.408226,794747.950673,187619.26004,225100.931312,-124315.867737,-247085.66141,-42926.4864129,486759.214441,-62118.3419621,-8929.05522397,84655.3863571,859.002758622,11.4250971515,39.7722147733,-139.314654152,-77.6780027559
-5149200.20799,14397990.9416,259442.301237,122122.564495,-193198.343416,398535.160636,-51243.9501622,168693.638729,207931.869677,103195.171015,-252628.429916,403199.386102,-20230.9023353,279223.184669,-53629.4675623,189269.953596,6.71449015248,14.6263626864,94.9645824879,-72.7518840338
-3747617.60132,4687812.10901,587538.536297,-1096875.46262,-282436.741011,7505.6968725,50329.7168637,-184012.939119,-197395.934464,1895.96890442,1221.87352919,-116947.979731,160931.058665,-313390.107779,148314.881418,-13738.7714914,21.3032323921,-53.9381376498,-172.010820233,51.8694967129
-14206732.4945,3254084.78233,1210565.83382,119641.171468,180547.49008,-705955.014901,-104746.98126,-191276.938156,115484.896676,-409884.76442,6283.03727784,-426252.319151,61388.7714467,-44957.4522148,62827.9249958,-422998.948365,-64.3230500336,-36.4036198646,97.8770402854,-106.185132795
1896680.82784,-3993369.08127,365738.383287,56526.4035878,60179.1968059,-1052821.37468,295154.390101,127922.424482,109336.873197,-210472.365912,-489324.64763,-76641.7982557,21861.1754168,62803.2781904,57786.0441448,-54943.3510579,-5.24638324611,-60.7730952143,23.5997891237,85.7084647182
-5783078.7993,-1395530.13147,-4587533.218,-292710.267287,309265.747155,-278128.498936,-711189.391447,-616755.899961,-91642.790525,-439272.806081,-521892.994684,-531045.392772,-170918.27246,-357666.256069,8336.97049957,-153588.256102,-53.4259973665,-24.8665789204,23.7183755265,-189.786018151
323063.071525,-1950459.32325,710859.288891,5337718.55323,74054.2669408,1572694.59405,573006.355977,860918.044819,386918.951205,502040.910342,529643.335865,484319.043638,-106510.123466,795547.019346,39629.1530856,327912.912297,-29.0955975931,-31.9665326364,41.285460767,-87.7483822149
1106267.91893,5281355.29601,-6022033.56042,1615181.99623,143881.461887,490053.673818,165461.424705,6488.58752197,-274952.899685,350989.826909,-399943.354551,40629.5753898,389692.204012,179830.461613,-14041.2234605,64162.1457907,76.2025014349,-65.0436658957,38.7717625005,-94.4447224745
-441593.422937,2013257.6945,2233259.85387,-1121472.72299,-517705.5018,650259.952778,1232359.80415,44826.3733618,570167.611408,-289372.599931,442985.178148,-306324.27346,218368.275206,-188427.804835,519486.797599,-46156.5605145,-50.3634604049,23.6571456497,13.7700764155,-162.135642244
15412843.6902,6875821.76818,-1438616.963,-14731.7500181,498562.954162,-905762.268367,-797658.947884,115900.001024,-90987.8892327,366972.262845,137630.611862,270502.069631,112108.454841,-193116.988155,385007.684723,-32238.6160516,2.07233905624,-122.74468934,27.9838543754,10.9871004542
-3922086.76862,9895993.60796,-693918.396878,-3408600.90859,-467140.534962,-586164.830614,42312.8670037,25475.4257069,-64745.5615182,-216672.877565,241760.618349,-7104.30355042,-80484.8249875,-269184.335091,-3278.70583671,-132616.827381,-14.4149499394,-65.4923265131,-31.1618660932,30.0249959384
1885695.94204,1465461.44541,1870744.7013,4295998.76142,356249.217809,510319.645371,-174193.249727,164190.286493,310104.837031,471238.466778,-268639.146136,618492.590173,13296.3112354,210020.270749,-12796.7563838,7402.09332989,-21.9963495777,-39.585651359,-41.377422167,-108.586625773
5288857.7225,-3680766.34955,-126271.877608,-417582.29215,1058053.39001,-465877.24779,275670.229351,-116079.459931,293774.041067,-235758.612772,-164081.721243,-426678.978016,225353.658649,-210646.99313,142942.914933,-244426.441942,97.2731349781,-82.8224505619,13.4872184341,-157.824954304
1890336.0925,-5664147.37577,-1169914.5316,-2361431.17211,601317.002553,226132.14172,115849.421577,-280902.965303,262184.983725,-2407.67648199,-1295.35912996,-360129.178985,-433496.296644,101467.524465,-214095.829777,-194463.732021,66.1413948746,85.4829487115,-50.2328380114,-92.1702488456
9397311.37222,10736114.6008,-4083751.58808,-1904069.32231,293868.39306,137746.49145,-134133.096865,89330.4309993,-323317.761803,109547.43256,-95464.0743741,-22420.1621353,-206516.872001,-207978.814898,-84263.8156885,140650.057884,78.1759500152,50.9484310347,-36.5400012166,-20.2756402912
3568893.81297,9368990.18766,3262070.26996,-3378167.30466,-340216.889718,148169.17805,52639.5091505,-562434.4668,109383.515349,-605009.258992,-179768.229459,-541762.63082,-172346.439107,-406091.789142,36324.1097782,-242029.356952,-152.749896226,95.3519692501,-215.332249954,56.2459759839
11531203.7921,19900352.4638,5025352.70186,3563628.83842,1264052.64873,321104.456346,788971.320428,1219888.96863,480382.182697,515453.52519,579785.303963,532053.17505,426592.136638,459688.503183,93996.8536134,122415.281481,-88.5448151936,88.4343239071,-160.73589936,-38.6412263831
6443789.78279,20682845.0165,5500460.4335,3335219.22731,719936.643749,758330.743908,554045.10455,521931.187869,459487.24468,177628.679007,282956.136797,995165.544917,404069.416893,345159.60208,245971.100365,195602.25561,-73.8032757682,-8.17068311988,-57.9162885711,135.274042729
-4000390.38858,-4011556.20386,-2564264.0129,-44270.2650011,-508887.748354,387471.128749,-500330.409113,235934.213093,289952.060388,-25386.7291654,-96861.5938072,-119138.559978,3945.6703898,-98327.0728327,181933.683409,43076.4839006,-86.4673366264,165.973963615,-118.998942562,-80.4797637423
2667569.62183,-1463847.15317,-3194265.61783,760745.630808,-422385.008986,336342.09497,-292799.359468,254903.473763,-147079.950037,228986.825461,-254061.586844,-171509.230096,-123210.368837,434506.675326,-163826.186574,121791.934738,93.9238261702,57.2469475709,57.0002323648,-26.3190625915
-2343879.63419,-1012428.09385,-3218367.72592,-3209137.21156,-953367.349443,497769.068149,-108838.004658,-211306.430653,50386.6455762,-3977.4134559,-439321.782512,-263214.786628,315151.956806,-102586.083279,-55806.6624927,-45119.9438202,-144.7505369,177.267755466,-64.7733897585,136.855455751
3643638.36758,3201181.6712,-821275.036847,-2905505.53771,79406.9249667,-349645.509458,135635.857521,-405574.811761,-432261.099716,-109158.363835,54320.6568002,-132750.508867,-125389.120822,279986.922209,-9552.21328247,-132688.144647,-7.75731485953,-13.5417809662,-29.2335938723,-71.3156915187
-209262.540233,-2223165.31594,-1705337.09338,-1110048.90282,-684170.743471,-1404368.31146,-218408.832343,312853.179016,-7474.41277213,-611390.841034,-418277.137064,171523.962368,-94326.9127581,-50079.4036235,-24317.1872841,-83780.2499197,-71.7366536613,-69.1966245293,-134.390707999,176.469901707
-15504120.6471,-10868507.5373,-1884521.49026,-4117351.22537,474212.282755,-1137350.60427,-72508.9180589,-206555.319911,-146645.442599,1954.18003456,228843.936764,-489519.742402,-202487.538966,-382138.213009,-95442.674021,-86108.1476054,88.497438962,0.267422265629,68.1705019421,54.2769642562
164436.921799,6014775.2532,3532454.64103,702776.436997,282334.660924,-279415.880773,536039.90653,60308.0306308,150690.995486,-340989.16914,324863.044296,804850.249227,427929.155023,-153637.243036,168635.934672,122889.336994,-224.870519825,-39.5370794725,52.3972432045,22.1781579577
13709259.3718,-3324095.0847,794344.560902,-2019520.93968,1445015.63178,284825.010726,246172.89136,306134.155992,931113.644308,96539.3456943,-150511.822118,-121056.707786,524056.552268,-253396.589027,79323.5630352,-228874.606587,-105.014445081,86.0056450417,-109.831298598,108.402819394
8374234.58657,-3946722.30263,1201112.45219,-3759202.82061,149257.277515,202607.97231,483098.283296,-108451.290729,-46691.8491067,23637.6108442,205690.64856,-203620.383403,403246.709385,-226283.741869,171301.341008,-55344.0108205,-27.1780778395,102.722924256,34.2526291289,-151.518794496
-2823762.30571,-466965.934795,-1662133.94101,728465.625039,-873008.262541,529273.144038,-661585.298887,225925.505975,137051.321545,348823.942076,-475761.220128,-56967.3573956,-497449.921101,188503.521696,-217971.588377,-106085.034123,-114.952860445,160.728912149,107.520424291,152.811271043
-5609188.56227,-280405.679974,-2891157.81938,-372865.889336,-1872221.37256,955096.207959,-410440.470292,760827.513679,-1001360.30299,469053.099114,-503801.134343,61719.3088194,-873645.635344,260501.826829,-422410.473715,-92541.1388868,-2.98807187819,118.488573269,-169.917350693,-164.100787353
-9064434.36843,-3176077.75721,-7985.02837996,-27477.1622054,247745.158915,-405716.594766,92711.4908907,-239606.943268,-23742.3527864,-976235.946185,-180980.093131,-395938.761396,-241105.390417,-395174.177716,-179473.094954,-272667.38799,-74.3328884995,13.465900095,128.30309015,103.470882652
9306667.56724,-8831480.20027,1537194.81797,-1058113.31705,355928.306139,-1587685.63205,374924.348107,78469.0859677,573045.33346,82702.1690309,830836.957567,-195896.273703,489935.823223,-756539.167466,340986.065249,-231188.633082,-157.861447434,-9.84032151394,-76.0921446341,-59.16446588
