-3764812.9472,-2214279.79198,-549394.723912,-285650.283562,42770.7148822,-244307.602838,207063.18397,-107785.268665,2234.96453043,-166177.873518,105391.33538,-130614.402656,18359.1084493,-151452.655001,-52423.851621,-114527.871331,-562.919892904,312.823100126,105.035257605,-108.046671044
4350924.46476,-7576819.80218,1580166.41065,-846304.245938,401622.867749,-578310.126456,718198.122085,-233967.967916,513891.27165,-278081.038197,242156.644207,-69792.7587533,189539.581596,-59504.0647216,88801.2080753,-79789.9079508,-531.380106035,288.78807209,-265.156734134,777.367116953
7311167.04223,-5507399.42027,1242796.85705,-628104.411895,686561.492892,-353549.01055,515450.541502,-86275.3508701,482854.959234,-21264.880722,207547.438144,-1500.71638003,42463.1707904,71061.8209328,74020.8975941,22722.2211717,-346.350480087,-234.940185081,-98.3914317943,286.376320958
-2817523.74759,739977.936514,-405060.74697,-388430.2071,487632.930338,-48524.1614146,231008.94537,-45912.206372,340776.133671,-25467.3149986,94815.0967333,-113229.146411,-9159.03006078,-118965.245912,-27122.3139859,-54047.1873698,74.0877797117,557.008573435,-181.916905801,54.6643673858
379583.510003,-918892.546122,475162.978634,-178917.696189,422845.142617,-66705.2856229,390786.340884,163664.402825,329708.883754,177116.931962,203620.043095,23049.2760026,150514.813183,5096.79465164,15527.9719329,-2205.48939089,287.066201111,313.421748958,442.330644031,144.702763106
13131602.9296,-4200169.50369,1604770.33343,-239996.945362,428207.919757,-242475.856239,460658.345396,15835.911417,156529.997188,154868.005676,245716.117865,81843.9982939,79687.1706734,121551.015368,25688.8722783,11887.4447878,16.6680825665,273.180047969,184.616068317,353.063016486
-4911054.83173,-5489876.4048,-373765.728498,-896371.517361,401088.647216,-295646.016171,321469.802314,-273159.498305,213083.249848,-245624.143396,83275.8056603,-46883.5205541,-76084.1640303,-74527.970291,-55085.2321847,-103076.5028,735.575575797,99.7406817808,111.619264117,252.639412976
-5659340.50689,479374.165148,-673307.579443,-1227254.67044,439195.605241,-249038.334075,461556.766222,-84833.8548153,554006.389545,-134761.104706,140283.392304,-42788.7948214,99993.3990345,-58782.8776193,53266.3219231,-55806.4023056,557.628295451,352.466503514,346.493680364,223.815499807
3457891.34411,-4785069.23043,447563.902634,-127523.842367,513295.895211,-155543.512493,438374.453833,214569.225589,337973.721492,285606.753973,245605.780906,13040.3335193,156366.360388,80803.4345096,62257.8689507,60142.765953,-197.528300527,-277.935165406,190.084734534,-77.267356126
-522424.208384,-2215210.46284,361815.294948,909305.327548,519071.894978,-244678.645862,193716.555352,-97249.9782246,-56472.8589222,-41391.0004859,163997.225483,9198.02525386,-38470.7446562,-13367.4908915,-90256.129798,5864.48371165,-403.919946989,-310.375609314,-51.8363043679,193.027003177
929564.203661,-3666978.94983,1200138.76706,-512647.131861,579718.549247,-484554.342358,482735.597065,-403004.554816,409882.938496,-471728.538311,197002.610114,-112699.448187,79791.3734999,-153910.031076,-13902.7805882,-113062.561083,75.6076951546,52.1769145362,-212.885087389,283.585703979
527669.362239,-3609339.07507,1346878.80817,-527999.167768,722901.559216,-124224.749093,515600.756197,67261.3951633,577511.722174,-26478.7570451,282492.412533,-1033.63564567,136525.345345,46929.8892778,79625.7277739,-43973.4429301,-149.680569122,217.841930808,61.984518129,-223.777526429
554370.12065,4261655.06258,454591.669217,1022299.29365,562941.8198,205669.220222,313493.218572,245528.789927,296018.636534,261758.644022,125752.739151,90184.039146,-41340.0086893,86493.2204586,-5301.68557822,51140.2524627,-165.936899797,-186.095136902,-100.063108121,27.3573531366
4014877.25787,3668047.57548,791263.394887,733948.149721,409997.77234,252153.902073,413419.415298,19178.4372883,261701.511089,113999.375486,164205.565535,57283.0801681,63395.9456033,-80556.934654,-18287.3000386,18876.0267308,-333.354853727,307.299023365,-395.088567102,118.73503686
-4836815.97256,-3776511.66434,573912.570228,-408035.750554,284280.325651,6074.16344245,348745.302883,111591.016772,224728.034348,120491.189134,144963.500049,-4507.7680711,103577.597592,10215.7014494,-8805.63450021,-20766.0451056,85.2508828081,878.447832152,-137.620414742,80.3858674763
-4546499.49227,2381038.16754,-284007.018088,-239395.636048,80897.0760895,-59277.2809432,96824.8853668,-75320.8162027,21350.8454481,-173191.59443,55335.7473434,-592.278311202,-33864.1831513,62322.6470592,-37983.2008208,-26227.1136868,-13.452512384,166.047320476,74.9742120327,-123.587023624
2537332.79348,-1361768.48775,369766.420904,-1156555.57301,415044.071091,-270412.669197,439558.512815,-414345.808858,421345.31579,-399842.075718,219273.841237,-103017.330403,49665.6152344,-99679.7592269,53337.7548544,-82524.3254567,32.673525542,92.1342401239,396.462155586,-85.7530386633
1944596.49482,-2243876.53503,172514.529476,-219490.961716,533661.003097,67753.3530049,651636.503988,87100.4887255,587285.581466,138952.038026,220365.37219,44567.9956443,185761.407033,-1840.60733373,79516.9536997,23610.5873412,403.834678947,23.294490272,32.0048604035,158.821306458
-1645573.5119,461857.307704,51401.5719094,897413.423032,297281.399683,132571.452299,270063.016565,304903.929022,119984.892942,322159.525346,148164.578767,74382.5455084,54809.5672477,71545.3561996,-30197.3582341,46723.4853591,-24.402348639,-76.4430627686,38.0565570624,-2.86179197785
2558368.64503,-1910415.62064,1251161.84161,-230992.780738,273719.397094,-2335.53071776,260432.562603,-169997.217194,137496.569628,-199166.142287,196757.682627,-45602.308972,25567.1220439,-80770.0020512,-29639.771179,-87175.8849047,-19.0722504676,501.640894786,111.440592678,187.849938617
31207.6096107,-3493751.3396,448704.259009,-635170.025996,382867.685563,-185856.71264,631533.469108,-215056.058469,608346.302895,-296905.308902,209125.547895,-62539.6802574,149002.965242,-89568.553173,29338.2383184,-113912.956783,91.3194020092,258.718895741,13.7352315176,127.907286793
1757236.76792,-4280238.13259,-275175.379971,-490553.275953,193834.634474,-164214.971505,408427.186138,55874.9274933,404392.525535,137091.610663,184800.440228,465.726319597,55231.5222022,25689.3307241,6277.82883708,7690.86912955,187.249783362,145.531962568,278.781800517,-88.3504202098
-8351382.58699,-3157251.26125,-498202.079764,-691601.481907,-80064.2985479,-45712.4437254,46693.8676895,-49611.8880984,48595.687148,33693.9709739,25078.8832965,2007.2863438,-59954.6048929,-70582.1401954,-45141.0695348,-9445.29021781,-139.592983388,368.304437964,86.9816379759,142.585934195
-7266387.70731,-277219.660451,-539310.269692,-297952.709955,79546.7831645,-111989.716332,406793.322375,-56620.8550262,242716.589161,-161677.886207,151590.677506,-74419.1737384,62189.2432573,-72853.2582831,-39065.463234,-23888.7388087,331.164491149,-311.23939381,242.518241545,-197.458255898
-3094387.63127,-639303.11981,692268.723887,-352464.800937,231873.324386,-369326.293196,300318.978068,9828.36077258,221546.918871,-48600.1113028,111479.203641,-19262.02822,31533.3574481,72930.4790466,-64833.8525034,-1803.0615641,-273.215889417,155.1333156,15.8724868825,309.807137212
1672404.62708,-9427378.91966,339640.516487,-2179352.10134,363354.597838,-427238.699773,256696.701614,-291866.333208,275618.59588,-265635.597862,158143.217348,-129231.604193,-14900.4531855,-50328.0814804,-38102.7914384,-68009.4086192,170.360817779,199.570552475,-127.545141185,4.83941112121
-5201571.98004,1292588.01901,-40870.1005516,-191850.368371,372280.86694,-209976.919303,498922.622893,-205889.51539,583888.671972,-161877.039278,224225.925976,-77027.3472,128049.498009,-66994.2357007,50569.2568252,-18032.8794889,-10.9505680361,64.8987638704,81.2571328262,-67.2408629796
-489412.166327,4100499.00144,981552.513409,1347889.19165,354676.945567,349737.660482,527652.61088,371006.856673,544332.585658,359882.743558,224781.762544,139941.61213,144890.961874,130798.490504,22319.7868185,98902.5216044,-34.6217932105,88.9282840054,-145.133839505,114.986165086
2201905.39248,-3606892.20736,635087.054414,-974805.721605,351922.374089,-146543.113409,191314.420597,91969.6263092,40324.8625355,72476.8160358,111082.643951,-26305.2922924,-41310.1555102,-5856.4571329,-119365.37919,-26742.7495023,-214.011753679,91.0049668734,83.5072921888,151.144417194
6775253.96183,-4450095.82815,965268.845041,-931358.8054,445410.469727,-314025.940276,418764.835875,-436672.335032,292612.841821,-428016.27932,191241.103477,-180756.03543,140866.612331,-154761.504367,12871.2200492,-100531.986546,-17.3421065475,-238.509364322,-226.35778247,-7.19739404863
-2008254.19494,-1929578.49858,-214145.902787,-632282.896588,234469.169041,-226662.126824,517480.684983,-145343.282004,550698.443745,-48232.9241902,253162.629856,18705.7066202,138143.330982,31287.3671248,55144.020194,28891.3171429,132.91649992,-21.4948592738,126.132231683,-233.938393793
-6994614.59741,-2062884.23492,-1039996.75256,-856959.463114,173116.326695,-116555.111029,256435.918784,161032.463507,208850.113185,226518.934375,72319.5821928,-27681.0272127,-71447.9768701,12991.1422771,-47768.3003532,20710.4429505,146.467989452,-67.7356891678,159.809165725,78.0982127296
7632784.5,8684236.87935,628857.5,1083833.39091,478161.5,229234.326306,354329.5,155121.6043,161017.0,77807.1863776,218497.0,19577.370278,29032.0,-70430.3819882,-35530.5,5822.28878964,63.0,-193.989690448,-307.5,-114.951905284
3427039.23145,-4939887.39395,1282931.06085,-100806.64381,502783.831024,-57159.3838105,563918.219808,-161401.746749,408588.005782,-86540.430893,257671.851852,-17463.0780122,176523.34756,16488.9773368,-20279.6619969,7485.63558517,-50.9534891498,-106.233935176,68.0238653278,65.9852164533
-3401190.25165,-5120018.10816,-776920.56393,-261146.515181,221642.510145,-67691.4461021,319353.482516,-180754.939544,366707.146724,-71652.8400642,121783.670564,24922.5759726,-797.178358883,81595.5675963,-72138.8644125,-7572.66701738,-33.4382992505,119.51364264,-140.468996481,-100.553984067
-82850.215648,1179558.73077,354002.423807,373319.499808,412688.007463,78003.3822223,324678.705047,-132265.670975,386760.408496,-76614.2133257,164409.630402,31232.1411951,-5500.67405909,-41152.1193639,9260.91410778,-38172.739474,-131.480175716,46.7923281516,126.028270449,-71.9461838405
4486751.7206,6662676.74674,1113431.65334,652546.874012,405327.535432,441567.246801,606316.498501,127107.966632,570527.222538,208697.246501,290208.72368,102227.115328,210982.655494,34292.7464863,96024.2296447,72143.3719229,-111.427179276,74.3340044487,-33.5014167782,-58.3569446495
1724839.30085,2692897.23209,437514.707221,846758.90988,241596.395525,285586.693153,341484.812332,259873.978243,183926.978769,378150.069657,147535.988895,136988.687127,69753.587786,145281.736828,-72856.2045471,111428.920587,-70.0651457507,89.5750453909,-60.2443145903,85.9916044266
2772073.02549,-2794411.35092,58948.9060523,-1088560.87682,72238.4941787,-229497.781842,47411.4133267,-171117.326109,39295.9221743,-149137.491488,101741.389735,-19071.1071419,-35402.5092337,-44929.1444277,-87847.2070508,-44184.9453284,-126.563478914,108.06846087,37.338572314,-28.6177214502
-10592670.9884,156181.704913,-250801.54298,-1493301.59888,255744.261063,-242217.598629,288431.387526,-236666.745285,413445.548832,-340173.746185,191917.076705,-65514.1001577,152516.927744,-98373.3478371,63140.0886693,-60892.1977468,48.6038432426,-3.35040277037,60.1239429713,-156.532069471
-3803432.53374,9841195.83698,-124919.753855,1464220.53882,556128.657625,198006.965205,580541.404384,239716.44484,573370.410168,193969.570808,239416.866123,92520.751385,117855.279704,126741.722612,47596.3982665,94441.7242784,-124.914379262,-82.0443133543,-84.5653885661,0.939800217909
-2929496.06316,-488747.53922,-145715.331946,572958.920927,80881.0184304,287395.678017,193076.99442,195147.471168,125420.819565,199558.470612,55199.7449767,20078.4667103,-64592.3229275,-14408.9993609,-101997.573918,49150.1251701,69.8215794644,166.944081048,-82.9099598169,102.866219732
-2266216.76682,-6089501.87605,-221091.899229,-1156154.97354,71526.2670591,-109502.969996,161803.663524,-246027.978736,145103.293624,-182959.19374,153745.698431,-96605.4894672,54638.2166628,-148479.934822,-39351.372878,-69951.8807214,-110.612840675,14.2593132918,-60.3991646396,-28.646352896
-3080035.64103,8092379.95834,183589.103234,809646.402758,257226.309462,194289.939627,423631.042202,89916.5573199,390670.896567,47633.0512784,139780.116488,131053.294312,114851.993739,150747.616054,35145.84482,63757.3857352,50.6434460675,-90.0543849109,31.2556005448,61.3482484494
-3087943.15111,8152374.43718,-670797.00366,729609.000328,92454.4394223,234589.165423,292016.601851,259584.182063,218376.172676,104128.631053,31229.8564623,106472.318301,-84535.5557178,96740.7448995,-46335.2695212,36954.804329,10.4927495786,44.4445664894,-76.1139587936,21.5598670138
969829.985503,-154264.821762,-50127.3639679,-269231.016568,291270.374589,-42521.4355253,407758.659482,-38646.6322596,325067.47779,23253.9978148,120049.733598,-45000.8796204,32795.0027109,-85968.3952412,29462.699674,-29342.5601472,-148.717113712,16.8515383425,-85.269885467,-25.7219234545
5560354.80557,1155998.47831,1483596.76558,-422298.89565,336633.076938,-25845.7710003,432163.569472,27533.1296084,448829.267119,195069.403083,254015.036142,9578.65534504,192421.878631,47114.3115805,71636.9349949,90632.2010221,-1.79524913651,121.934289477,-62.0213197221,-20.2164672628
-6480140.65834,-1304556.03013,-465580.986059,-530587.658019,75665.0854069,-121189.309101,82563.8478187,-3226.22809824,-17786.9440577,19685.5498712,95034.621285,16919.7301958,-30856.5574887,100852.778509,-79043.6855155,50999.2763778,-69.9073878565,72.5476675532,-114.525440897,1.29429114062
-3806153.15919,-3530104.17218,-87363.2573648,-1029127.28258,218341.054753,-183454.888018,253592.974198,-332749.880671,162467.14771,-402129.576952,157420.201968,-147598.480337,8745.14298711,-153210.409164,-34056.8127906,-131880.110948,-44.990249675,124.741488146,-135.034266685,21.2777702894
11353019.1172,2227386.54095,2235293.55336,1050183.57602,838275.825264,-13373.190347,793318.702257,-32662.5329706,757239.632373,-101299.727926,329752.694025,1831.02972511,254457.838943,-21987.1819418,129935.103914,-15653.6895893,-78.3895891752,114.046063801,-100.19616518,66.0946300863
-149474.540251,-2985187.78598,803381.873894,682455.621805,496428.638282,194233.559057,352357.658106,358018.020598,397189.255092,426570.630809,184662.999789,126501.616224,38308.7083138,201319.80115,-9924.61038098,134557.952892,-8.23450723935,16.4816286797,-40.1440344056,34.6936918367
-7637809.38934,-153698.936294,-749045.405553,-487529.641219,122066.68901,87449.8438773,41684.0893471,-11584.0524488,52647.5079551,105538.72377,71495.4647133,-45417.6035039,-117559.492996,-82959.5308973,-115953.841571,-4331.64208264,-60.9264333106,53.1378047773,-117.411127659,53.3161424108
5075621.7043,713535.367798,1616181.80755,-1207727.93737,363434.20274,21320.2851781,458551.818413,-164045.448541,309217.365191,-156515.308368,183706.798927,-15987.2578693,135666.688987,-89687.613992,14016.4904859,-39867.2281553,-56.2618455698,36.0181412134,-36.0744604152,24.6880051882
2693568.5796,1991237.10496,691067.350923,898337.025309,476436.468449,217504.610875,556726.118417,92746.0235618,376846.439094,73017.2310936,232144.545045,83511.7994795,130670.278502,154129.684893,28624.8440207,53409.810041,-78.5447175613,54.0191180933,-95.980116179,38.4665053815
-713742.0,2201900.0,-140625.0,-48323.0,506950.0,-15351.0,270524.0,10665.0,240198.0,-28851.0,132295.0,-20895.0,-91769.0,8585.0,-39942.0,21790.0,-49.0,66.0,-73.6776695297,39.3223304703
-4419.10093464,2004793.1278,840893.588827,3801.47429783,522733.103881,197921.877226,296877.515213,-7046.1181257,374186.730125,10822.4439504,206256.027969,-5677.40640668,102158.573121,-92319.8980976,50400.8876708,2424.63527647,-33.096853413,83.8190373004,-68.0157688347,35.0547682361
-4277332.96856,2770607.62966,706596.183508,421519.35697,384963.565331,309806.294106,266237.383212,86232.9100352,229388.747925,161669.87074,195564.830821,45640.371906,149465.310402,89354.3591892,14126.1661666,87130.1118544,-71.7722570332,65.7555425337,-64.8958803758,33.8022194208
434742.890853,6275978.2985,-611558.709055,1262820.36643,295648.202828,261057.172544,234872.216068,-65163.3326264,-5072.21006398,-46413.9428802,76706.9481312,78243.9845563,-46797.7574034,82353.0976215,-81114.7046837,7390.92159936,-16.5628409626,96.5102685691,-62.8169872389,43.3103951562
6391884.486,-1424408.1202,666964.032754,363213.657307,650322.530275,158573.421773,564635.04662,-111408.370484,483959.832803,-274638.772435,273693.664211,-42812.3807399,116983.72697,-123287.338376,67242.0596459,-79276.3425209,-15.8398626685,99.9924911083,-71.1989537102,68.6976286342
-1004960.77552,7401317.53293,1068882.99354,1242377.13182,469936.47643,292215.705962,507487.122418,364333.072237,648651.735853,242053.012109,241607.285108,88796.7581854,201996.555154,56970.6269883,125795.983684,66452.9555621,-38.7642130812,66.0087918707,-58.228552513,18.9845585275
3226550.60842,9311893.75513,426018.870834,825900.120852,245764.740628,368965.190469,244420.449801,279110.492,170775.883813,368488.304762,110832.078984,158552.188598,-31680.3522112,167969.298082,-44791.748467,133701.017195,-48.0934579481,61.3004746805,-93.4830586103,38.6349141396
432260.44965,-2113250.59881,117128.346537,-1032415.85132,154070.377978,-113326.863808,218595.127595,-381023.030816,-106042.114066,-292754.586328,66761.3248513,-178511.214312,-54859.2040914,-202422.47981,-83770.7754527,-90161.6411848,-8.38533105014,-16.6933677861,-37.2191620112,-13.5513452176
2169008.39036,-4263692.8435,711997.340777,-866095.645439,379511.088698,-122964.460017,406934.802171,-284149.280861,304249.774518,-290385.286925,216424.259272,-141873.369294,176164.507901,-117544.277449,51553.6715691,-91327.8549975,-17.9961068318,13.4495901147,-72.7903403997,7.69750458767
2926408.1203,5268123.84326,379433.663602,1649783.27879,469573.669211,270038.383639,307477.987315,282344.916194,407169.311794,125398.028719,200169.147692,116773.012732,61357.5974646,162268.883515,41253.8650429,92070.1949187,50.581860404,106.612242807,-6.72203722961,49.7208189137
-2718940.44621,942585.227396,-277522.459863,-58667.2862649,391340.391557,254486.979888,275906.191517,71334.7113065,312405.068192,27427.5796516,81077.2060624,-14125.4508872,-64989.9114932,-25488.0070266,-26995.426391,7745.12222857,-50.0647074818,50.4457016746,-40.2299366446,21.2435200815
-1602261.2176,-988461.845233,486579.86033,-944117.635645,591797.845087,89767.3635139,609637.074411,-155014.774543,506587.232875,55084.441189,302221.871979,-27242.9325704,215746.542607,-48544.2314236,65437.1141525,-3718.37577101,-56.8639911528,50.8353425464,-23.0071164302,125.159386859
1970253.21715,-2170761.65437,400385.681315,864125.271021,286368.096019,46139.2869984,336026.552363,-140308.458526,186551.913703,70272.4417144,154276.190599,26640.7642079,106510.826125,108045.683682,8042.71815452,56049.0253405,79.3053318026,-57.4894676012,-30.083460518,38.3884891678
-203794.163323,2603518.65624,-450884.139718,1064850.95054,149234.075205,71748.1194701,45370.3896115,98347.5495857,139046.986165,-155416.023597,91129.4283817,42632.4708284,-64668.9132714,1507.97408083,-40537.5509514,-7876.84533636,-124.39787228,-0.789552063285,-29.9217030785,-20.5415961949
495020.904199,3386362.81718,617643.667104,330999.993029,576429.184059,-117622.530861,556079.888763,104564.572794,664217.766562,-143249.876039,211791.552912,-68896.7997617,163890.17667,-101272.994688,99487.5051299,-35902.8646685,24.1143747834,-29.8616439105,-74.8973539616,-57.6237906006
9002322.99942,-3750490.31955,1759376.81095,-448973.513539,691045.234951,60410.6130063,487282.181358,159842.543885,467348.691485,285732.914943,266153.652419,-5000.8233807,189348.643568,65070.4180883,95073.021045,71596.1962601,-50.5727573229,132.354316513,56.3130482929,44.5129679448
-3190698.25938,-6590157.46197,-706171.367354,-799981.092171,254623.310919,-101373.906633,82244.185912,-189645.325717,-33327.7646222,20570.588784,173227.924089,-60735.7355059,-9604.54735933,2178.95490963,-51829.4759962,34149.8761855,16.6290099044,67.2287773329,111.557680133,70.2896821017
-2607655.43246,3545347.34743,-398147.238255,388150.958878,267521.780234,-194339.577201,151763.010806,-222699.966247,144807.896612,-341928.971006,174155.145754,-93356.2032741,47790.7738782,-167438.415951,-13173.2885441,-79676.4053808,26.5659182472,-123.536356589,80.3485963082,-66.0512119776
3954103.24162,4041559.04455,1884024.29947,666410.429843,810259.097539,3343.16733779,615595.318815,250088.143721,672498.351571,-34696.7747133,283692.686222,69361.3366827,178599.187307,58701.2145547,103554.716544,-606.619193122,-27.1840440206,67.2793002925,-64.1495232767,32.3708675317
5100723.25927,2584926.10007,362698.932228,1085504.85407,670039.828593,251495.235016,447822.328624,220335.823414,505232.037701,150165.601563,197691.070656,32917.0088412,27722.8066553,89121.0422684,43503.927377,55078.377151,-7.19563978731,43.8382135162,39.299599863,1.30608419793
875237.619892,-781593.471784,-432283.284617,-282121.00036,414359.06186,119791.670141,366329.299096,-191799.593813,294472.117414,31285.4416493,136500.225799,-51073.8256859,-488.671747025,-91118.6338572,-21761.4278961,-17412.7979514,80.554698748,15.3872317279,112.008876011,-71.6371022234
7633282.54164,-3468386.23196,1400384.7804,-640386.428123,515725.157402,-30951.5872,439745.484576,120821.321915,307676.068853,136629.029669,277514.863722,12711.8473406,179976.970272,13735.6066936,52926.8225063,11607.7930714,-119.900961498,165.890349605,-119.889120319,120.235001896
4494616.5,6561554.9211,1026140.5,1266980.4433,571517.5,55490.5777475,127410.5,345103.329179,104910.0,69855.3411201,125371.0,107257.246259,11807.0,120138.508115,-12037.5,17458.2061149,-35.0,-27.7128129211,-118.5,-33.7749907476
12092842.6833,-1398328.68322,1190328.37074,515527.579128,602029.116089,52812.3037274,496277.265964,-107737.711751,432412.658054,-193111.94989,182891.452775,-58800.7468153,23482.1942824,-63761.8436783,21688.0465793,-49963.8650364,-117.37043315,-30.0419078354,-74.501302378,-138.278070733
9315026.70924,-10364262.7372,1592410.71507,-1294767.39351,813321.228118,-91001.209485,879938.047886,-167350.40029,801107.13041,-26082.6990134,353110.870444,-78394.2683291,243844.884918,-101462.888119,107797.131683,-43300.9217846,-128.324910645,68.5493032626,-101.274347158,56.6902675585
70098.2928594,1426330.65956,-54134.7177534,753490.639362,483121.471751,183622.276339,286725.598954,153808.026993,239951.16131,312094.727656,234473.928078,66963.1795404,101580.06187,89423.7950386,29071.2621964,71191.2261362,81.9889599745,-155.418192812,45.4719583418,-18.5672081638
-3026852.72111,9052610.23488,-133224.573205,904608.119707,219028.945353,134156.027131,27711.4939581,88077.7047776,-35875.443006,-64563.8554817,108091.823039,96292.9203712,-30341.6354823,13027.8029708,-80655.9214211,23255.1567607,-96.5900153222,40.5171763239,-13.362642392,18.1020835252
-576994.568439,508483.805924,204895.269599,687338.978373,453463.913225,87075.7561863,546884.299728,-36113.3102049,452252.005366,-204963.921888,179276.28586,-11019.5550915,104441.436693,-54054.9934781,7842.91588158,-69785.0598044,30.2153718468,-138.019777578,37.6841863254,-45.8147362051
3919728.82608,-2147111.09183,899046.659359,341106.050344,446044.64585,35559.5049642,578679.085183,99910.7294027,567526.088093,210083.348244,239145.674321,43957.3035356,115253.089059,80842.7846348,68480.7538997,10149.1346083,-214.786095343,-70.729307724,-30.5374768314,-46.7110951312
-887001.602194,-2863691.9993,143529.350572,-187970.681288,311315.312994,124576.061067,131089.559705,10617.6403937,199909.215026,147967.049936,104661.475122,22124.571922,-29021.8520303,-3210.54206178,7163.3346241,30966.3427345,-100.435102334,78.4147755786,-46.9006384687,14.6936489667
426010.574048,5633248.5769,736880.222381,447905.720644,404461.750488,165814.711297,310853.439561,180524.144575,286179.685923,65451.6997345,172993.478401,42437.7138533,82060.1695833,-18945.6116934,19374.7891229,45448.6359538,-163.879429333,31.7012542379,-95.3865503545,130.758641745
3668599.19958,1227250.41799,1385364.42375,-283217.131506,416991.341773,-123654.816214,517380.331026,230651.100324,362846.864627,66539.0170306,226705.395162,23489.7132762,159785.147145,48675.259683,21481.5914714,-11037.186725,-46.8077565017,30.6481488603,-62.541803497,150.374777175
8655890.97725,-4875543.92043,1042716.22562,-1131409.14477,586171.471401,-376464.131162,413002.497415,-239672.726804,247354.276739,-242226.918364,214037.141327,-51022.0604072,36376.6637231,2056.33681405,29383.1027098,-65862.0812683,-3.72045445915,49.3988768444,-3.87300561446,132.455892435
-2635092.76792,2801957.86741,180061.379971,180762.724047,560595.365526,-107108.971505,449044.813862,-228597.072507,560797.474465,-168590.389337,191697.559772,-32578.2736804,79902.4777978,-63014.6692759,81890.1711629,-22721.1308705,-101.249783362,-278.468037432,-50.1177263955,-108.55217447
-7312914.38447,7088772.93277,-47688.3287139,1068121.0618,419476.533622,239323.390776,369331.929157,386280.02271,471167.426167,313120.02466,170797.600315,143097.302817,108938.512578,107481.429258,10351.3561305,75560.2655513,-29.0662317472,-37.4207206747,-29.3971495289,26.0947239242
-285721.931633,-2048964.88909,-368177.114021,-171109.38428,191236.611852,-53372.4307091,101022.670132,337035.042247,-58390.648302,256099.260533,61006.4337947,50885.0245237,-22515.4479783,96433.6295755,-55082.4560781,32563.1050046,15.8277398286,98.2083591719,93.562622029,56.8235564013
