478133.272535,-2544583.52656,-130991.501773,-52786.0440406,177606.765341,-191879.744176,134532.185079,-63557.1726324,6863.36385871,-84211.3505063,-4983.95502698,-60637.1683356,-10170.7285103,-15801.5517931,-17146.51384,-21588.6991792,47.3387081256,-671.964130803,-160.776434341,54.0199304644
-4568184.91109,600946.801097,32478.0860269,172683.876538,-85268.5516911,101283.546649,-37291.9787359,-37928.0649195,-101435.114526,44588.6448058,-81301.3718285,33715.3514007,6750.78863756,-4817.28535216,-18607.3129642,7728.35213752,-277.649354066,71.7020979582,-383.845411566,33.2657365556
-2126814.59904,2211947.16327,-646450.571978,-63417.7066798,149630.90727,-104880.22682,175424.106611,-32448.726197,87472.113569,53942.2028829,45878.9660809,21608.131179,-2039.18266551,16455.203446,4159.45107299,14801.9294773,120.074953895,63.7666390678,534.652848026,-234.762577932
-2105381.40699,-3894768.53084,435845.518265,-227180.575907,103263.718869,-122544.902702,92780.2542804,-24389.3583131,37256.0286036,-87805.0078351,-10811.6073389,-40291.8406299,5898.01923153,-16131.6259343,-202.69605811,-14143.3283462,99.8435269568,652.534842194,-117.472872806,274.947038743
-1086321.48559,-187352.328117,145181.41624,360278.559002,-72515.9150958,66989.3571455,-53430.8365914,48963.7286681,-72669.554875,-8065.3997688,-33893.8788806,19471.6354522,-13996.9856011,227.094435025,-13885.9813253,-4346.61358534,56.7338538899,212.963638292,-128.139370893,-33.7776109353
-2796506.57089,-1636720.77057,-120027.320114,-727159.236561,94941.4366551,-384698.80013,175703.511594,-61861.53176,-24881.726482,-3260.1553666,-17124.0291132,-15698.6063636,29309.6816222,-2906.84068507,9168.99270574,-13389.1676107,-87.5090480571,-298.434596759,602.41250364,351.841000115
-3900975.74214,-4227460.06839,5854.2714447,-509629.026839,-92865.2761484,98813.6562902,20341.8778015,29782.7656202,6775.83332714,91339.1642754,-58089.3839623,9749.47480851,-21635.6242735,-1234.88994921,-11822.7173886,11570.7764064,458.982185952,1029.4505616,151.445692669,571.59439434
987703.536809,2367128.90598,428682.443829,490317.806979,166072.574952,64101.1244923,41062.3615388,-78746.1993525,158415.728683,26510.3988252,53497.0639777,15362.0106516,30598.1667339,5832.63086269,27186.2791915,12740.9164684,-172.19402762,78.7334984236,-480.545517477,-231.205112285
2288944.88705,5366710.84299,471987.772259,383346.475745,50514.2310519,-47992.9116352,42180.3910938,-48114.8626729,89513.2864869,861.076776275,-5295.416769,35428.533179,-12252.8408003,42778.1816371,6900.79775021,16705.472383,-326.903905868,217.372376268,-22.0013931471,187.464314304
-4903789.6474,-5048777.44957,44114.6698417,-855784.602686,-85176.8751592,-168242.296963,102042.779683,-137209.051966,-38193.1756675,-163654.977811,9935.19253292,-95480.0333941,-6767.585371,-31153.6060009,-690.939973125,-21151.0140899,-149.076798466,229.766490731,235.453558459,-97.9269883366
-1094987.87722,1337138.58586,-275762.836343,33992.448345,-76972.6499516,77996.7494255,27241.9593391,-20544.3227436,-28976.9634882,77032.5120923,-25379.8907057,12659.3892409,-13572.5724334,13329.1539069,-9777.7308806,-1810.15208298,138.088339635,-27.7084587239,-7.34781496541,-194.216014814
-2989315.06799,6707194.34878,-134540.61495,115922.75631,-27386.0640271,-102893.922083,83122.0625326,-57623.4483958,-25309.3214123,69796.3370189,-42154.0380585,7927.97566888,8093.62220686,5209.02083116,7443.55234541,12719.1936429,-85.5979618201,-206.735418986,38.8671742801,-45.1433334901
-1762396.48971,2561098.17511,37723.1506084,147439.782825,-3972.50361216,116522.692643,98738.8131232,53034.7332878,23686.7246181,-4584.6713818,11748.9107087,-3804.75849752,-6197.35412921,17307.9441476,6490.57713785,-5332.82911803,-24.3360743245,169.557402198,-240.487705808,-306.144210359
-242558.468928,-1660317.73696,-260923.374981,-383211.863859,-100595.322366,-117988.167095,-76830.3111627,-57012.7618219,27826.0669954,-185846.135979,-24392.3486804,-35883.4924042,7960.85517002,-36280.2350976,9669.18834559,-25214.9254141,196.409283671,133.514586658,324.078710354,-266.665658207
502975.525881,-2216262.62947,-32031.0867432,-345832.316435,-10159.5658686,-124621.080847,-5754.59313536,-118667.018128,224.722781785,-37309.8249826,-6538.50273059,-1785.32502872,-5022.39415518,7441.27110244,1043.93755278,-3617.19333047,-139.967039709,186.300528015,525.170596978,-23.841746535
-3522698.33269,-2330320.47,259176.124956,-239383.068831,38135.0312975,-26493.9776872,39318.9581112,-7981.64786804,-93676.9754981,-59918.5532225,-52327.4303093,-57939.0236593,-6257.66074582,-18058.2558025,-6554.51387406,-12102.9586235,87.0133948999,-12.743774784,-171.921175129,259.716247184
1358655.508,-1898125.26992,-308254.555672,-276126.509228,-162356.267814,-256196.52305,25561.937525,-14882.1149503,-15472.8535337,-92693.5288291,-34480.8021798,-12579.9904045,-7934.99437591,-24427.9154837,-9979.56419153,-16244.9679295,-77.9918320784,224.597217931,331.880441435,-215.881876822
3588027.57246,4129168.15194,342566.027192,299421.038683,141236.735958,31102.0800888,4073.58584638,-35219.3795833,94734.8552179,73339.9903464,41549.5758236,37552.7417549,37307.8358349,13154.5834509,18082.173765,3808.8892497,-362.993457425,206.372911812,-137.871124339,104.273371498
367691.147668,2661538.44058,135904.655559,277143.123437,2981.63558835,-141826.67625,146687.178029,70405.0974324,-50179.6007824,36111.6065623,-17306.1988205,81081.4289527,-25442.0505979,39923.7106283,-2782.26740945,9521.14536063,-231.313770362,-126.831283185,205.155707563,55.7568118375
5686823.01389,-993260.570476,1028403.63741,-338265.429453,174850.925104,-1267.9942743,107766.697767,40650.033159,140733.592403,-38065.4557602,81127.6099424,53402.4397216,40796.8866072,-21799.1241266,14486.4156252,-21097.4049378,-23.5720435295,326.341865131,255.633888267,250.640751809
-3205146.51801,2395676.20504,-500484.81764,-217597.458232,-200200.4321,-65184.2262435,-6610.64365876,-1015.01858363,-36392.7139902,11014.3539296,-3683.15224044,13889.1015306,-3714.32658002,13736.3560237,-14538.189125,-1182.92614588,130.5481971,101.888460934,52.2311096581,-312.432828166
-4495798.83597,1387536.89611,-374773.422521,-114533.848173,126579.215486,-13639.2033145,12695.5801116,-36587.7020112,6028.89274839,26187.1314163,-10495.7815241,62509.8752096,2430.17030212,-7654.68274354,5051.99387768,165.678043121,-92.5737628834,-20.9674355683,472.792912962,-159.151131135
252194.105292,-1410024.31598,11651.0817316,-105664.01202,-101331.952444,63188.6438652,-17865.7703955,-43749.6732388,-61606.4139588,-35385.7524131,-15368.3705459,-19608.6260665,-6864.9781806,-8242.72283893,1728.35045517,3539.43087688,163.351634887,8.68685009919,28.3917309307,74.1103565845
3337925.64645,2730001.44808,506289.874187,-115177.438787,79718.9398105,-182057.949295,26611.3584835,-153984.239743,91713.0913759,-15051.5975094,42426.7168439,-58428.0835308,36028.0556786,-2847.97741963,21556.6517865,-7151.7106756,-313.276972304,187.950359524,-277.576273399,-48.2581092695
-707853.0,-1478376.37834,-421222.5,-70351.5736764,-44671.5,208065.201335,63765.0,-7958.77346078,-16183.0,28672.3690685,-13552.0,9382.5192246,-14986.5,21275.6460948,-3469.5,-108.253175473,69.5,-82.2724133595,-178.5,40.9326673974
86744.3124809,-1205646.61149,-2752.38182384,-367649.53068,13423.9112979,-56927.8456091,28647.9251902,-90573.9567521,-22882.3011073,-74984.6870869,2194.98763211,-57102.8308722,8990.93081503,-26757.6422063,1105.27226639,-15592.361682,30.1390604938,21.4283327985,-89.0544336069,68.3097778134
2682998.13935,561071.375642,159745.636807,264303.471725,25960.8224139,-53463.3729838,84089.6870964,-73676.4944032,27577.0847056,-30437.2307894,12259.7367535,5283.88063419,8842.47466109,-966.20832262,-3203.30214284,914.309565315,-260.467973775,-16.7211611747,-83.4729928152,-81.3965619304
1518664.5518,2592528.00901,173194.993238,-375096.975948,-12880.1571086,-22435.129318,-9774.88162542,-43344.5967278,-86290.6604513,-42588.4561619,4057.30338383,-34013.3986793,3049.53601959,-12312.1039811,-796.91506967,-4313.05688865,54.8090617678,109.897957858,-112.934153112,54.4938465857
631763.29221,-424993.822818,-66277.6375789,374150.601378,-3194.90372833,61837.4315968,16038.7619626,-33372.3573234,-86367.1437761,-13519.8003953,-57410.5314228,-2626.72214826,-25312.224181,8801.64709752,-577.847803843,-15335.632602,-169.884610671,100.772033341,-136.327241158,46.8058736382
-2493378.96766,-319388.594612,-152846.803613,-284430.996273,-254297.869501,-154487.33234,-85227.9543994,-36307.4386228,-126761.125855,-20097.3318563,-88511.2175431,-20760.0711849,-6238.83257627,-12897.6942224,-13959.3079986,-12146.8428119,-12.0046487182,-88.8607972866,54.9449785177,4.19068208856
-1684412.50014,124854.609962,-86280.2914838,-119864.331441,86677.8706899,136419.439924,-6950.32058578,-5699.68137971,-78727.9460963,120146.836514,-89733.8487462,28270.8699976,-22207.2164868,33328.6333285,-15406.7800069,17810.8811024,-16.864791472,-51.8655094431,30.4371142266,155.582942915
-2568056.24916,-3620133.59913,-338302.08429,-513317.241302,-204379.23346,-44831.1885197,-19167.8552642,-34515.7685029,-41295.517919,-53996.7021964,-56568.6995223,1600.75063775,-12148.8766289,-27053.3964769,-4970.7940821,-22903.8733541,21.9290402006,-4.41276978991,-29.9560002929,-99.6544030482
2123079.36545,2660483.77116,-176164.375691,562795.815794,-2154.24527133,-73194.5534233,110557.12512,70610.4028465,44872.4505617,19215.7672995,13628.7379829,2616.37758447,19391.0631409,11731.3346345,12509.8622423,1025.65310311,-181.919131173,-13.6162319946,-230.424956898,-76.1745776772
1736474.05792,-2555481.41366,37238.454893,-260748.429628,-62668.191656,77382.9181157,-25863.3385185,-66050.0440927,-65851.2005907,-98751.4154821,-21656.6105908,-48233.1759024,5992.52992344,-19165.2810844,-7453.3285443,-5984.96862705,26.7410929762,74.0561627311,-220.253288904,-21.7123445652
-1381322.36889,-1238535.87006,-68423.6740556,-543654.441489,-127570.877812,-134615.611023,15276.1335317,-52654.9909857,-37962.466583,47163.3047938,-42001.5517957,32112.402749,-34104.5023058,9499.67142179,-21980.9524323,11944.2844702,-162.503783624,73.1972132213,64.1603669409,-105.214097143
2640058.76035,3445773.794,134144.14692,-48621.3923701,127820.214004,228478.431581,68584.616068,107841.29912,130902.747155,74850.1815592,41002.8250035,22250.7408033,27466.1143456,-5907.09186674,18993.6911759,5699.0369263,97.4119427678,48.9581869029,-103.161930547,56.1916015988
-5730780.95667,4700346.56607,-771564.99385,476697.189656,-91348.220576,70197.3200496,-28750.4026296,95587.5352864,-42050.6468183,82723.1055479,-71701.2506537,68972.4633405,-29001.1322501,37378.2805685,-11135.1817838,14717.1901317,-93.8802795645,-169.788178978,-155.973458209,-30.0352773381
1641881.93675,-244615.055809,504500.345488,-314560.982583,243874.148555,48532.151555,4564.89058955,-101070.045192,73223.522737,-100331.778293,78796.983672,-50226.9240784,13673.9159184,-35487.7956087,2017.77967192,-18625.7316917,12.0265357013,-2.4090204207,-180.381990026,7.12788513207
-531437.996435,477398.838714,-89970.8023712,-331044.528742,27991.2369557,1671.1377366,108756.255884,23122.513918,-47015.3585654,94468.0687299,-24517.521924,-9621.70895681,4725.11216345,10980.4440878,-1840.30201561,6022.2261952,-70.2208862292,10.4002619799,-32.9211328133,37.7867839796
-2625575.91472,929520.035238,-434581.467546,-89029.4611316,81312.4856169,-283962.414893,30314.6265301,-68663.1328547,-8313.35209343,27622.3342433,8918.16407987,-19265.6932841,4481.15383723,-19845.7842045,-3753.36878774,4140.48979452,-150.386285432,22.2962991296,-45.8348537298,-40.8353837626
245870.09802,1178872.1782,-174688.082707,-46626.4908588,97001.4958213,111988.397485,6196.33338801,-67055.6314857,3855.73385726,51431.3393832,-973.713851575,-34423.0115752,-18706.9440135,-2047.7422181,5927.60304108,4899.61763909,-18.647804984,11.5443665139,-49.2656410012,56.9072681511
921756.116744,-337292.316826,-91953.9756288,-347631.357203,128950.678156,-109256.95892,106976.795645,4004.06580284,158904.745491,23880.481148,41923.9328711,-41.3162802094,21390.5504989,-4117.11382286,13351.7147636,-545.618243874,-46.5783776837,12.7284554707,-31.0283810799,-34.31875376
-3359100.74158,-1505923.66234,-997814.95666,34903.2239026,-30602.2416933,-79002.8673688,821.080250776,10359.7009108,-37698.9112549,-32880.8922911,-8536.83303995,5648.11764225,-18730.1952526,14404.6521265,-5761.33230225,-13737.8534372,-74.1968358237,-2.02070118188,-108.148582776,-29.1872195638
5278285.60558,3413104.94612,276162.452031,-55254.4670886,123799.978112,10627.1205896,-56551.6618889,-3432.85969805,-14714.620444,-17275.3659055,35381.1021801,-13354.4450444,2468.58034168,-10160.9069275,4954.37874922,-11689.563949,-41.6024439276,39.1634804575,-77.763314348,9.67582868152
2312566.60868,933808.341104,332942.15343,468791.630762,165847.731302,6412.94658138,127525.496925,67088.2709983,133232.541493,97729.9175795,69123.4029557,12699.6890927,23912.1765736,29871.3944916,19613.1500917,12487.0598922,-76.5456663053,50.8424772967,-69.3724568288,27.1373495256
216193.133431,-1411215.89074,-460449.400268,-703792.63545,-730.851873094,-173151.614616,-32997.9953601,-69591.780233,43846.7932959,2593.65099254,6327.71499276,-46081.4385182,4745.49137595,2430.36334083,2914.43639661,-11869.8286143,-54.2738005652,50.4432238889,-49.0985868401,2.29235430462
539053.693205,2688510.18442,-112099.050496,281264.847583,-45868.3191583,-4964.32228083,-35917.2695301,-104617.131622,-35188.2578269,-15722.2678817,-54732.2748444,10932.6906417,-15431.2600705,12324.2848765,-12799.7158072,10671.7019618,-56.9339433714,45.1819394663,-39.8480758115,31.800914247
3845360.14955,1426838.40271,592745.411479,259879.268182,128175.428764,-40261.6635476,125665.654863,-48859.6928112,141832.251574,-62583.932259,88753.3566407,-2316.31107423,9667.02499119,-9318.96967113,18327.9968103,-17090.7064485,-59.1850372554,42.7613118659,-51.7513335595,32.7297436221
4332580.21866,1220694.84837,174191.424393,244829.95735,143776.580022,48946.0439262,21212.5611869,64479.8723156,67048.5893504,-8325.6985,75345.5399282,23855.2138748,20600.3190838,35730.9629407,4011.92631991,3577.55836989,-49.8786278191,42.1107614118,-40.3802958162,6.36207024519
-3303034.25556,-3443379.87738,-786460.009821,-985576.647058,-9743.97759245,-149044.946481,-50187.4442704,-57339.2663415,-172214.256613,-112473.446663,-88626.4354313,-26275.0358086,-15350.5704072,-31893.8044634,-30723.7944744,-20223.421012,-26.4628218005,82.9851169148,-54.2618226777,48.6562114675
528663.185213,6724518.55172,16466.3072057,969770.354175,-82482.9711346,8519.84219354,72804.2057948,14077.1019098,-26267.1002,46653.1641763,-25631.1883059,25856.8482477,14949.5726481,40299.7250059,-2880.86669333,16846.042333,-3.97721285333,-4.93989000421,-44.5851642094,-6.77180806143
3152935.02413,5450531.87588,-365058.273007,133934.618224,32947.3792447,-7151.45762083,146268.208075,54308.8932691,69098.4269848,74384.5460847,-6245.57522715,61067.334865,17012.2118029,17185.6649834,10688.0091624,19105.2305943,-1.93230473908,36.8851284811,-60.043271115,33.505967527
-2627201.80024,-2646784.41982,-204874.067343,-130420.275024,-161916.840908,-121989.734313,-164941.730074,8813.71797318,-106304.400931,-70522.0550338,-63725.2152739,-4256.69859722,-19360.7908576,-5328.91764307,-25054.1579056,432.291282824,-70.3364742853,25.4907246265,-14.999519411,24.4015503374
1807631.86322,1193910.86898,-407553.239099,75715.0915565,-109418.723445,-122752.133202,1016.06532105,-55063.7649244,-67432.7435306,-52921.8128977,-63015.8413254,-58128.7454509,-2428.99675253,-22524.1891303,-10708.3075991,-8796.78866361,10.4106845682,15.9487525783,-15.0468480175,32.9845352758
450480.104988,-3110974.12935,-292952.445532,279709.353343,-36695.3843954,91783.7159347,31638.4042715,-7215.71445139,-3890.55141214,64511.3859171,-64383.7722746,54359.8828266,-16146.6151332,17065.1777523,-16337.4608748,14781.2290058,-22.0985376939,41.4489753794,-99.6249264466,31.4780078136
932385.649512,141294.214287,151730.471655,-354223.049094,-29553.1661063,22739.1955515,5223.99534408,84760.4935644,224.57946961,16219.833399,-17305.3681577,11127.474262,3155.69626077,-8167.29405388,-9423.22640098,10744.47523,-88.8174682784,83.0693809978,-95.4103875114,14.4280270808
4206716.98391,-880019.585215,-318104.215704,799964.12992,127656.868008,63872.6297492,-7491.89173048,22008.2263615,-3386.15964308,-6478.56034517,8118.32563895,4050.81714002,5044.10938069,18617.7870975,1317.56176092,17559.3716584,35.0674063279,-63.2290226416,65.6492651116,-46.977701194
-2726684.36452,980293.75563,-499456.484267,610626.969877,-271996.469093,24631.6646086,-80560.8030746,111513.159136,-59251.3498926,104889.735758,-53410.7648894,14812.0464942,-20789.9522163,-2083.98377507,-20055.2625114,8191.86548391,-52.7429770253,16.0402498772,51.8431327745,-33.616469014
6000110.14258,-2782008.13227,683543.751694,-245598.284661,182756.207424,-27839.0125604,76569.6795132,76873.2009515,125066.76447,37442.5898955,81390.781935,14387.4605616,22515.4420469,5639.10253696,15387.9205161,962.65558247,-121.962780396,73.8713718397,14.0848859143,90.8484479834
2852076.05992,-3812493.39828,155313.83178,-23384.021534,96451.228626,192878.226263,-42123.2090357,-5535.79196179,32484.3645691,-15802.7296496,-8305.38462728,29589.8132955,4450.64657841,-14654.4096432,13225.3529572,5509.44444184,-24.8959936804,38.5134052857,-34.9136234122,64.7970799668
747844.242138,-2106680.86787,-608968.271445,318985.960264,-80816.2238516,-110612.469491,-2407.87780154,-7077.25596611,56095.6666729,-12876.799126,43222.3839623,29336.4821248,22000.1242735,10657.4634911,17478.7173886,12427.0935199,52.0178140475,-80.2747857393,-4.55643005444,142.047385181
-114214.250643,-1195066.96707,-258740.90371,70648.4731075,338121.289483,30350.1603757,-23658.3655122,19141.0625334,-7161.58239578,30695.1014101,14899.4815728,-30794.6163283,-9399.74840782,-13090.659843,6185.66336934,-3281.57168982,107.942274174,-23.4050506736,100.451675521,-36.2994527558
6360721.29823,-1657422.43288,733654.303049,389265.737517,-62877.1675354,115821.333346,42804.566857,12664.0270648,71002.060493,13624.9869855,79570.5501572,16984.2470873,22088.1642334,9171.42876621,7853.85647996,7509.30601006,-194.442822366,26.6744005857,-22.5120843603,-87.1478219448
2482340.42309,-1570583.97637,-130278.191639,-228815.236152,174566.58939,29068.7651614,91974.4942604,61704.6075739,53417.7497408,9790.15976155,62958.8205232,-3127.96850944,14005.6337145,-8652.97833926,16554.4350598,-1199.3849652,123.178331233,153.476687774,0.632646458611,102.084824163
1846801.65252,-2305629.01944,-110992.168064,128140.742298,144040.643685,88499.9656576,171543.437196,79347.8566694,164777.139274,78231.5246207,66602.6567407,14695.2908418,15797.3467541,6297.16926345,15180.2885828,3067.76831461,51.9034065731,32.844888938,-50.7449764212,46.6017038815
69818.1563647,-4024741.48282,262629.095368,-232231.653695,121108.572485,3533.81471368,64791.9814501,13108.4298234,17688.6224724,-93766.688882,8314.50610051,-21835.4498484,13557.4282247,-28651.797852,6153.1830589,-29936.1860269,-39.3588966243,178.56728927,-161.338093887,73.5293114885
2059007.84976,1019301.42387,-156688.952413,413718.049033,-191965.10097,255171.314717,22879.4422443,11954.6012165,-80870.0613388,177.2114063,-11773.66394,55180.5479732,10616.0914585,15009.3621002,-549.815473572,4282.1205621,-65.9683246348,51.0599391841,119.210814103,54.6596763414
-2157763.06486,-1033418.07835,-171160.421234,-112745.930052,-56453.7924152,-100758.338433,95019.7472461,68022.1032147,-109790.602469,61105.2673903,1090.48894222,-2771.86926937,-2388.16713198,-15471.6639149,-1758.19906994,14872.6866439,-53.1788158763,77.1455010178,72.0025646239,14.7402364251
-2239637.77602,-4647403.40341,167066.235748,475915.590808,-7327.2920954,165938.887702,-73476.0110637,70484.2158188,12805.8675462,55852.9399333,-20081.4397255,-24484.0814455,-4807.60577062,-341.847472613,-9186.13791294,-381.095843363,-60.5733453175,60.6008921601,-6.38894823821,-3.5733702961
-3664433.0,-1262566.31182,-439279.5,41570.0854071,-228181.5,-81497.3206231,-114015.0,-141492.962521,-86690.0,-144499.802723,-73360.0,-28958.1574517,-38907.5,-15966.9103696,-12258.5,-3849.48291982,-101.5,-51.0954988233,97.5,82.2724133595
-2794186.78685,-3712099.58362,23996.0374362,-118289.158077,69800.9675399,-4760.76219029,92747.8735116,28216.8238419,25978.7635327,11587.9754613,-11245.1255155,-4464.81574201,5501.93622772,21948.5178914,12152.9287916,3271.42433179,-10.6128992273,33.5872742503,-14.0827873927,117.591047411
-2770041.2665,-2107567.26963,-213936.644533,373300.840969,-52311.2030758,-16735.3075836,68419.0175523,38030.1581678,-82060.5729222,-98588.3613223,-48890.2887695,-37699.7225108,-21182.3154643,-23323.699702,-9260.75004278,-4430.07579824,155.833618057,-137.878987138,-52.2513617727,-159.050106334
1973337.32964,5092799.31467,236280.93984,1029600.22184,251893.365551,223248.376659,54878.3755117,89661.6473987,69238.4553944,122397.494851,46310.5965522,95921.6366535,12493.0712264,38464.7264232,6711.73977287,24565.9797406,27.9959405271,-180.851291899,-11.2161077353,-54.6588762071
-5177108.90268,-3859752.32299,-55797.6854571,-512546.528386,-190964.482398,-162427.27482,-63159.6672706,-45370.0349447,-95525.293376,-47030.8651237,-86065.9461744,-61092.7703317,-36256.6126587,-15861.404737,-18879.2818395,-12357.2962802,-220.000281467,-130.782541744,-36.0252962707,56.3308495948
1168442.51238,-405269.419086,718829.749577,202252.36354,193579.412429,120418.91994,92354.8575223,210444.631402,69909.5801469,112278.085494,16921.7493206,84915.200375,3885.4702754,19061.3403724,16238.097598,2966.09686041,-189.243727635,59.8227460698,-217.434859027,4.56334956188
-1285978.26381,-1482685.03487,-246487.630571,262627.266414,-109559.532538,95647.5103266,38926.2422276,54219.4131886,40128.6722611,-43864.1582823,4092.78288558,-1112.33785887,2820.82361628,-35361.8944534,7687.14250749,-12662.7584634,89.9949170639,-40.5292942165,39.9656921007,39.0250875487
-6365066.03657,1884625.7753,-7868.95580666,159942.207342,-47200.6827118,10224.7485532,-38185.6316508,31018.6498699,-139531.949997,-30261.2191504,-77165.0774073,34399.8894423,-21808.5127412,36191.5170427,439.703326533,-2727.0757582,42.6438135662,-16.1323190984,-17.9767457773,86.65653355
